"TOA5","CR300Series_NRCS_A3","CR300","20805","CR300-CELL205.Std.10.07","CPU:nrcs_marena_A3.CR300","31781","Table_Teros21"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros21_Matric_P_10_Avg","Teros21_Temp_10_Avg","Teros21_Matric_P_30_Avg","Teros21_Temp_30_Avg","Teros21_Matric_P_50_Avg","Teros21_Temp_50_Avg"
"TS","RN","name","decdegrees","decdegrees","m","kPa","Deg c","kPa","Deg c","kPa","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-03-12 21:00:00",2195,"Site 1",36.06351,-97.21697,330,0,11.4,-0.1,11.7,-1.8,11.9
"2023-03-12 22:00:00",2196,"Site 1",36.06351,-97.21697,330,0,11.1,-0.1,11.7,-1.8,11.87
"2023-03-12 23:00:00",2197,"Site 1",36.06351,-97.21697,330,0,10.83,-0.1,11.7,-1.8,11.8
"2023-03-13 00:00:00",2198,"Site 1",36.06351,-97.21697,330,0,10.6,-0.1,11.6,-1.8,11.8
"2023-03-13 01:00:00",2199,"Site 1",36.06351,-97.21697,330,0,10.3,-0.1,11.6,-1.8,11.8
"2023-03-13 02:00:00",2200,"Site 1",36.06351,-97.21697,330,0,10,-0.1,11.5,-1.8,11.8
"2023-03-13 03:00:00",2201,"Site 1",36.06351,-97.21697,330,0,9.8,-0.1,11.43,-1.8,11.8
"2023-03-13 04:00:00",2202,"Site 1",36.06351,-97.21697,330,0,9.5,-0.1,11.33,-1.8,11.8
"2023-03-13 05:00:00",2203,"Site 1",36.06351,-97.21697,330,0,9.3,-0.1,11.23,-1.8,11.8
"2023-03-13 06:00:00",2204,"Site 1",36.06351,-97.21697,330,0,9,-0.1,11.13,-1.8,11.77
"2023-03-13 07:00:00",2205,"Site 1",36.06351,-97.21697,330,0,8.8,-0.1,11.03,-1.8,11.7
"2023-03-13 08:00:00",2206,"Site 1",36.06351,-97.21697,330,0,8.63,-0.1,10.93,-1.8,11.7
"2023-03-13 09:00:00",2207,"Site 1",36.06351,-97.21697,330,0,8.5,-0.1,10.83,-1.8,11.67
"2023-03-13 10:00:00",2208,"Site 1",36.06351,-97.21697,330,0,8.4,-0.1,10.73,-1.8,11.6
"2023-03-13 11:00:00",2209,"Site 1",36.06351,-97.21697,330,0,8.4,-0.1,10.63,-1.8,11.6
"2023-03-13 12:00:00",2210,"Site 1",36.06351,-97.21697,330,0,8.4,-0.1,10.53,-1.8,11.5
"2023-03-13 13:00:00",2211,"Site 1",36.06351,-97.21697,330,0,8.5,-0.1,10.43,-1.8,11.5
"2023-03-13 14:00:00",2212,"Site 1",36.06351,-97.21697,330,0,8.67,-0.1,10.37,-1.8,11.4
"2023-03-13 15:00:00",2213,"Site 1",36.06351,-97.21697,330,0,8.9,-0.1,10.3,-1.8,11.4
"2023-03-13 16:00:00",2214,"Site 1",36.06351,-97.21697,330,0,9.27,-0.1,10.3,-1.8,11.3
"2023-03-13 17:00:00",2215,"Site 1",36.06351,-97.21697,330,0,9.6,-0.1,10.3,-1.8,11.3
"2023-03-13 18:00:00",2216,"Site 1",36.06351,-97.21697,330,0,9.87,-0.1,10.3,-1.8,11.2
"2023-03-13 19:00:00",2217,"Site 1",36.06351,-97.21697,330,0,10,-0.1,10.3,-1.8,11.2
"2023-03-13 20:00:00",2218,"Site 1",36.06351,-97.21697,330,0,10,-0.1,10.4,-1.8,11.2
"2023-03-13 21:00:00",2219,"Site 1",36.06351,-97.21697,330,0,9.87,-0.1,10.4,-1.8,11.1
"2023-03-13 22:00:00",2220,"Site 1",36.06351,-97.21697,330,0,9.77,-0.1,10.4,-1.8,11.1
"2023-03-13 23:00:00",2221,"Site 1",36.06351,-97.21697,330,0,9.63,-0.1,10.43,-1.8,11.1
"2023-03-14 00:00:00",2222,"Site 1",36.06351,-97.21697,330,0,9.53,-0.1,10.47,-1.8,11.1
"2023-03-14 01:00:00",2223,"Site 1",36.06351,-97.21697,330,0,9.43,-0.1,10.4,-1.867,11.1
"2023-03-14 02:00:00",2224,"Site 1",36.06351,-97.21697,330,0,9.33,-0.1,10.4,-1.9,11.1
"2023-03-14 03:00:00",2225,"Site 1",36.06351,-97.21697,330,0,9.23,-0.1,10.4,-1.9,11.1
"2023-03-14 04:00:00",2226,"Site 1",36.06351,-97.21697,330,0,9.13,-0.1,10.4,-1.9,11.1
"2023-03-14 05:00:00",2227,"Site 1",36.06351,-97.21697,330,0,9.03,-0.1,10.33,-1.9,11.07
"2023-03-14 06:00:00",2228,"Site 1",36.06351,-97.21697,330,0,8.93,-0.1,10.3,-1.9,11
"2023-03-14 07:00:00",2229,"Site 1",36.06351,-97.21697,330,0,8.83,-0.1,10.27,-1.9,11
"2023-03-14 08:00:00",2230,"Site 1",36.06351,-97.21697,330,0,8.63,-0.1,10.2,-1.9,11
"2023-03-14 09:00:00",2231,"Site 1",36.06351,-97.21697,330,0,8.5,-0.1,10.2,-1.9,11
"2023-03-14 10:00:00",2232,"Site 1",36.06351,-97.21697,330,0,8.5,-0.1,10.1,-1.9,11
"2023-03-14 11:00:00",2233,"Site 1",36.06351,-97.21697,330,0,8.63,-0.1,10.07,-1.9,10.9
"2023-03-14 12:00:00",2234,"Site 1",36.06351,-97.21697,330,0,9.03,-0.1,10,-1.9,10.9
"2023-03-14 13:00:00",2235,"Site 1",36.06351,-97.21697,330,0,9.53,-0.1,10,-1.9,10.9
"2023-03-14 14:00:00",2236,"Site 1",36.06351,-97.21697,330,0,10.03,-0.1,10,-1.9,10.9
"2023-03-14 15:00:00",2237,"Site 1",36.06351,-97.21697,330,0,10.53,-0.1,10,-1.9,10.8
"2023-03-14 16:00:00",2238,"Site 1",36.06351,-97.21697,330,0,11.03,-0.1,10.1,-1.9,10.8
"2023-03-14 17:00:00",2239,"Site 1",36.06351,-97.21697,330,0,11.4,-0.1,10.2,-1.9,10.8
"2023-03-14 18:00:00",2240,"Site 1",36.06351,-97.21697,330,0,11.67,-0.1,10.3,-1.9,10.8
"2023-03-14 19:00:00",2241,"Site 1",36.06351,-97.21697,330,0,11.8,-0.1,10.43,-1.9,10.8
"2023-03-14 20:00:00",2242,"Site 1",36.06351,-97.21697,330,0,11.73,-0.1,10.57,-1.9,10.8
"2023-03-14 21:00:00",2243,"Site 1",36.06351,-97.21697,330,0,11.5,-0.1,10.7,-1.9,10.8
"2023-03-14 22:00:00",2244,"Site 1",36.06351,-97.21697,330,0,11.23,-0.1,10.77,-1.9,10.87
"2023-03-14 23:00:00",2245,"Site 1",36.06351,-97.21697,330,0,11,-0.1,10.8,-1.9,10.9
"2023-03-15 00:00:00",2246,"Site 1",36.06351,-97.21697,330,0,10.7,-0.1,10.83,-1.9,10.9
"2023-03-15 01:00:00",2247,"Site 1",36.06351,-97.21697,330,0,10.4,-0.1,10.87,-1.9,10.9
"2023-03-15 02:00:00",2248,"Site 1",36.06351,-97.21697,330,0,10.2,-0.1,10.8,-1.9,11
"2023-03-15 03:00:00",2249,"Site 1",36.06351,-97.21697,330,0,10.03,-0.1,10.8,-1.9,11
"2023-03-15 04:00:00",2250,"Site 1",36.06351,-97.21697,330,0,9.83,-0.1,10.8,-1.9,11
"2023-03-15 05:00:00",2251,"Site 1",36.06351,-97.21697,330,0,9.67,-0.1,10.7,-1.9,11
"2023-03-15 06:00:00",2252,"Site 1",36.06351,-97.21697,330,0,9.53,-0.1,10.7,-1.9,11
"2023-03-15 07:00:00",2253,"Site 1",36.06351,-97.21697,330,0,9.37,-0.1,10.6,-1.9,11
"2023-03-15 08:00:00",2254,"Site 1",36.06351,-97.21697,330,0,9.27,-0.1,10.53,-1.9,11
"2023-03-15 09:00:00",2255,"Site 1",36.06351,-97.21697,330,0,9.2,-0.1,10.5,-1.9,11
"2023-03-15 10:00:00",2256,"Site 1",36.06351,-97.21697,330,0,9.23,-0.1,10.4,-1.9,11
"2023-03-15 11:00:00",2257,"Site 1",36.06351,-97.21697,330,0,9.4,-0.1,10.4,-1.9,11
"2023-03-15 12:00:00",2258,"Site 1",36.06351,-97.21697,330,0,9.7,-0.1,10.3,-1.9,11
"2023-03-15 13:00:00",2259,"Site 1",36.06351,-97.21697,330,0,10.03,-0.1,10.3,-1.9,10.97
"2023-03-15 14:00:00",2260,"Site 1",36.06351,-97.21697,330,0,10.43,-0.1,10.3,-1.9,10.9
"2023-03-15 15:00:00",2261,"Site 1",36.06351,-97.21697,330,0,10.87,-0.1,10.3,-1.9,10.9
"2023-03-15 16:00:00",2262,"Site 1",36.06351,-97.21697,330,0,11.3,-0.1,10.4,-1.9,10.9
"2023-03-15 17:00:00",2263,"Site 1",36.06351,-97.21697,330,0,11.7,-0.1,10.47,-1.9,10.9
"2023-03-15 18:00:00",2264,"Site 1",36.06351,-97.21697,330,0,11.97,-0.1,10.57,-1.9,10.9
"2023-03-15 19:00:00",2265,"Site 1",36.06351,-97.21697,330,0,12.13,-0.1,10.67,-1.9,10.9
"2023-03-15 20:00:00",2266,"Site 1",36.06351,-97.21697,330,0,12.17,-0.1,10.77,-1.9,10.9
"2023-03-15 21:00:00",2267,"Site 1",36.06351,-97.21697,330,0,12.1,-0.1,10.9,-1.9,10.9
"2023-03-15 22:00:00",2268,"Site 1",36.06351,-97.21697,330,0,11.97,-0.1,10.97,-1.9,10.93
"2023-03-15 23:00:00",2269,"Site 1",36.06351,-97.21697,330,0,11.9,-0.1,11.03,-1.9,11
"2023-03-16 00:00:00",2270,"Site 1",36.06351,-97.21697,330,0,11.8,-0.1,11.1,-1.9,11
"2023-03-16 01:00:00",2271,"Site 1",36.06351,-97.21697,330,0,11.73,-0.1,11.1,-1.9,11
"2023-03-16 02:00:00",2272,"Site 1",36.06351,-97.21697,330,0,11.7,-0.1,11.2,-1.9,11.1
"2023-03-16 03:00:00",2273,"Site 1",36.06351,-97.21697,330,0,11.7,-0.1,11.2,-1.9,11.1
"2023-03-16 04:00:00",2274,"Site 1",36.06351,-97.21697,330,0,11.77,-0.1,11.2,-1.9,11.1
"2023-03-16 05:00:00",2275,"Site 1",36.06351,-97.21697,330,0,11.8,-0.1,11.2,-1.9,11.13
"2023-03-16 06:00:00",2276,"Site 1",36.06351,-97.21697,330,0,11.83,-0.1,11.2,-1.9,11.2
"2023-03-16 07:00:00",2277,"Site 1",36.06351,-97.21697,330,0,11.9,-0.1,11.3,-1.9,11.2
"2023-03-16 08:00:00",2278,"Site 1",36.06351,-97.21697,330,0,11.93,-0.1,11.3,-1.9,11.2
"2023-03-16 09:00:00",2279,"Site 1",36.06351,-97.21697,330,0,12,-0.1,11.3,-1.9,11.2
"2023-03-16 10:00:00",2280,"Site 1",36.06351,-97.21697,330,0,12.13,-0.1,11.3,-1.9,11.23
"2023-03-16 11:00:00",2281,"Site 1",36.06351,-97.21697,330,0,12.3,-0.1,11.4,-1.9,11.3
"2023-03-16 12:00:00",2282,"Site 1",36.06351,-97.21697,330,0,12.47,-0.1,11.4,-1.9,11.3
"2023-03-16 13:00:00",2283,"Site 1",36.06351,-97.21697,330,0,12.53,-0.1,11.47,-1.9,11.3
"2023-03-16 14:00:00",2284,"Site 1",36.06351,-97.21697,330,0,12.43,-0.1,11.5,-1.9,11.3
"2023-03-16 15:00:00",2285,"Site 1",36.06351,-97.21697,330,0,12.23,-0.1,11.57,-1.9,11.33
"2023-03-16 16:00:00",2286,"Site 1",36.06351,-97.21697,330,0,12,-0.1,11.6,-1.9,11.4
"2023-03-16 17:00:00",2287,"Site 1",36.06351,-97.21697,330,0,11.8,-0.1,11.6,-1.9,11.4
"2023-03-16 18:00:00",2288,"Site 1",36.06351,-97.21697,330,0,11.5,-0.1,11.6,-1.9,11.4
"2023-03-16 19:00:00",2289,"Site 1",36.06351,-97.21697,330,0,11.27,-0.1,11.6,-1.9,11.4
"2023-03-16 20:00:00",2290,"Site 1",36.06351,-97.21697,330,0,11,-0.1,11.53,-1.9,11.5
"2023-03-16 21:00:00",2291,"Site 1",36.06351,-97.21697,330,0,10.8,-0.1,11.5,-1.9,11.5
"2023-03-16 22:00:00",2292,"Site 1",36.06351,-97.21697,330,0,10.53,-0.1,11.43,-1.9,11.5
"2023-03-16 23:00:00",2293,"Site 1",36.06351,-97.21697,330,0,10.33,-0.1,11.4,-1.9,11.5
"2023-03-17 00:00:00",2294,"Site 1",36.06351,-97.21697,330,0,10.13,-0.1,11.3,-1.9,11.5
"2023-03-17 01:00:00",2295,"Site 1",36.06351,-97.21697,330,0,9.93,-0.1,11.23,-1.9,11.5
"2023-03-17 02:00:00",2296,"Site 1",36.06351,-97.21697,330,0,9.73,-0.1,11.17,-1.9,11.5
"2023-03-17 03:00:00",2297,"Site 1",36.06351,-97.21697,330,0,9.5,-0.1,11.1,-1.9,11.5
"2023-03-17 04:00:00",2298,"Site 1",36.06351,-97.21697,330,0,9.3,-0.1,11,-2,11.47
"2023-03-17 05:00:00",2299,"Site 1",36.06351,-97.21697,330,0,9.03,-0.1,10.9,-2,11.4
"2023-03-17 06:00:00",2300,"Site 1",36.06351,-97.21697,330,0,8.83,-0.1,10.83,-2,11.4
"2023-03-17 07:00:00",2301,"Site 1",36.06351,-97.21697,330,0,8.6,-0.1,10.73,-2,11.4
"2023-03-17 08:00:00",2302,"Site 1",36.06351,-97.21697,330,0,8.4,-0.1,10.63,-2,11.33
"2023-03-17 09:00:00",2303,"Site 1",36.06351,-97.21697,330,0,8.23,-0.1,10.53,-2,11.3
"2023-03-17 10:00:00",2304,"Site 1",36.06351,-97.21697,330,0,8.2,-0.1,10.4,-2,11.3
"2023-03-17 11:00:00",2305,"Site 1",36.06351,-97.21697,330,0,8.3,-0.1,10.3,-2,11.23
"2023-03-17 12:00:00",2306,"Site 1",36.06351,-97.21697,330,0,8.6,-0.1,10.23,-2,11.2
"2023-03-17 13:00:00",2307,"Site 1",36.06351,-97.21697,330,0,9.03,-0.1,10.17,-2,11.17
"2023-03-17 14:00:00",2308,"Site 1",36.06351,-97.21697,330,0,9.53,-0.1,10.1,-2,11.1
"2023-03-17 15:00:00",2309,"Site 1",36.06351,-97.21697,330,0,10.07,-0.1,10.1,-2,11.1
"2023-03-17 16:00:00",2310,"Site 1",36.06351,-97.21697,330,0,10.5,-0.1,10.2,-2,11
"2023-03-17 17:00:00",2311,"Site 1",36.06351,-97.21697,330,0,10.8,-0.1,10.23,-2,11
"2023-03-17 18:00:00",2312,"Site 1",36.06351,-97.21697,330,0,11.1,-0.1,10.33,-2,11
"2023-03-17 19:00:00",2313,"Site 1",36.06351,-97.21697,330,0,11.2,-0.1,10.43,-2,11
"2023-03-17 20:00:00",2314,"Site 1",36.06351,-97.21697,330,0,11.17,-0.133,10.57,-2,11
"2023-03-17 21:00:00",2315,"Site 1",36.06351,-97.21697,330,0,11,-0.133,10.67,-2,11
"2023-03-17 22:00:00",2316,"Site 1",36.06351,-97.21697,330,0,10.7,-0.1,10.73,-2,11
"2023-03-17 23:00:00",2317,"Site 1",36.06351,-97.21697,330,0,10.4,-0.1,10.8,-2,11
"2023-03-18 00:00:00",2318,"Site 1",36.06351,-97.21697,330,0,10.1,-0.1,10.8,-2,11
"2023-03-18 01:00:00",2319,"Site 1",36.06351,-97.21697,330,0,9.7,-0.133,10.8,-2,11
"2023-03-18 02:00:00",2320,"Site 1",36.06351,-97.21697,330,0,9.47,-0.133,10.73,-2,11
"2023-03-18 03:00:00",2321,"Site 1",36.06351,-97.21697,330,0,9.2,-0.167,10.7,-2,11.1
"2023-03-18 04:00:00",2322,"Site 1",36.06351,-97.21697,330,0,8.93,-0.2,10.6,-2,11.1
"2023-03-18 05:00:00",2323,"Site 1",36.06351,-97.21697,330,0,8.7,-0.2,10.53,-2,11.1
"2023-03-18 06:00:00",2324,"Site 1",36.06351,-97.21697,330,0,8.5,-0.2,10.43,-2,11.03
"2023-03-18 07:00:00",2325,"Site 1",36.06351,-97.21697,330,0,8.3,-0.2,10.37,-2,11
"2023-03-18 08:00:00",2326,"Site 1",36.06351,-97.21697,330,0,8.1,-0.2,10.27,-2,11
"2023-03-18 09:00:00",2327,"Site 1",36.06351,-97.21697,330,0,7.867,-0.2,10.17,-2.033,11
"2023-03-18 10:00:00",2328,"Site 1",36.06351,-97.21697,330,0,7.8,-0.2,10.07,-2.067,11
"2023-03-18 11:00:00",2329,"Site 1",36.06351,-97.21697,330,0,7.9,-0.2,10,-2.067,10.9
"2023-03-18 12:00:00",2330,"Site 1",36.06351,-97.21697,330,0,8.1,-0.2,9.9,-2.1,10.9
"2023-03-18 13:00:00",2331,"Site 1",36.06351,-97.21697,330,0,8.4,-0.2,9.8,-2.067,10.9
"2023-03-18 14:00:00",2332,"Site 1",36.06351,-97.21697,330,0,8.8,-0.2,9.8,-2.1,10.8
"2023-03-18 15:00:00",2333,"Site 1",36.06351,-97.21697,330,0,9.13,-0.2,9.8,-2.1,10.8
"2023-03-18 16:00:00",2334,"Site 1",36.06351,-97.21697,330,0,9.5,-0.2,9.8,-2.1,10.77
"2023-03-18 17:00:00",2335,"Site 1",36.06351,-97.21697,330,0,9.7,-0.2,9.83,-2.1,10.7
"2023-03-18 18:00:00",2336,"Site 1",36.06351,-97.21697,330,0,9.87,-0.2,9.9,-2.1,10.7
"2023-03-18 19:00:00",2337,"Site 1",36.06351,-97.21697,330,0,9.9,-0.2,10,-2.1,10.7
"2023-03-18 20:00:00",2338,"Site 1",36.06351,-97.21697,330,0,9.77,-0.2,10.03,-2.1,10.7
"2023-03-18 21:00:00",2339,"Site 1",36.06351,-97.21697,330,0,9.57,-0.2,10.1,-2.1,10.7
"2023-03-18 22:00:00",2340,"Site 1",36.06351,-97.21697,330,0,9.3,-0.2,10.1,-2.1,10.7
"2023-03-18 23:00:00",2341,"Site 1",36.06351,-97.21697,330,0,9,-0.2,10.1,-2.1,10.7
"2023-03-19 00:00:00",2342,"Site 1",36.06351,-97.21697,330,0,8.7,-0.2,10.1,-2.1,10.7
"2023-03-19 01:00:00",2343,"Site 1",36.06351,-97.21697,330,0,8.4,-0.2,10.1,-2.1,10.7
"2023-03-19 02:00:00",2344,"Site 1",36.06351,-97.21697,330,0,8.1,-0.2,10,-2.1,10.7
"2023-03-19 03:00:00",2345,"Site 1",36.06351,-97.21697,330,0,7.8,-0.2,9.97,-2.1,10.7
"2023-03-19 04:00:00",2346,"Site 1",36.06351,-97.21697,330,0,7.533,-0.2,9.87,-2.1,10.7
"2023-03-19 05:00:00",2347,"Site 1",36.06351,-97.21697,330,0,7.3,-0.2,9.77,-2.1,10.7
"2023-03-19 06:00:00",2348,"Site 1",36.06351,-97.21697,330,0,7,-0.2,9.67,-2.1,10.63
"2023-03-19 07:00:00",2349,"Site 1",36.06351,-97.21697,330,0,6.7,-0.2,9.57,-2.1,10.6
"2023-03-19 08:00:00",2350,"Site 1",36.06351,-97.21697,330,0,6.5,-0.2,9.47,-2.1,10.6
"2023-03-19 09:00:00",2351,"Site 1",36.06351,-97.21697,330,0,6.3,-0.2,9.33,-2.1,10.5
"2023-03-19 10:00:00",2352,"Site 1",36.06351,-97.21697,330,0,6.333,-0.2,9.23,-2.1,10.5
"2023-03-19 11:00:00",2353,"Site 1",36.06351,-97.21697,330,0,6.633,-0.2,9.1,-2.1,10.43
"2023-03-19 12:00:00",2354,"Site 1",36.06351,-97.21697,330,-0.033,7.133,-0.2,9,-2.1,10.4
"2023-03-19 13:00:00",2355,"Site 1",36.06351,-97.21697,330,-0.1,7.833,-0.2,8.93,-2.1,10.37
"2023-03-19 14:00:00",2356,"Site 1",36.06351,-97.21697,330,-0.1,8.57,-0.2,8.9,-2.1,10.3
"2023-03-19 15:00:00",2357,"Site 1",36.06351,-97.21697,330,-0.1,9.27,-0.2,9,-2.1,10.27
"2023-03-19 16:00:00",2358,"Site 1",36.06351,-97.21697,330,-0.1,9.9,-0.2,9.07,-2.1,10.2
"2023-03-19 17:00:00",2359,"Site 1",36.06351,-97.21697,330,-0.1,10.4,-0.2,9.2,-2.1,10.2
"2023-03-19 18:00:00",2360,"Site 1",36.06351,-97.21697,330,-0.1,10.7,-0.2,9.37,-2.1,10.2
"2023-03-19 19:00:00",2361,"Site 1",36.06351,-97.21697,330,-0.1,10.83,-0.2,9.53,-2.1,10.2
"2023-03-19 20:00:00",2362,"Site 1",36.06351,-97.21697,330,-0.1,10.77,-0.2,9.67,-2.1,10.2
"2023-03-19 21:00:00",2363,"Site 1",36.06351,-97.21697,330,-0.1,10.5,-0.2,9.83,-2.1,10.2
"2023-03-19 22:00:00",2364,"Site 1",36.06351,-97.21697,330,-0.1,10.13,-0.2,9.9,-2.1,10.2
"2023-03-19 23:00:00",2365,"Site 1",36.06351,-97.21697,330,-0.1,9.8,-0.2,10,-2.1,10.2
"2023-03-20 00:00:00",2366,"Site 1",36.06351,-97.21697,330,-0.1,9.5,-0.2,10,-2.1,10.3
"2023-03-20 01:00:00",2367,"Site 1",36.06351,-97.21697,330,-0.1,9.2,-0.2,10,-2.1,10.3
"2023-03-20 02:00:00",2368,"Site 1",36.06351,-97.21697,330,-0.1,8.93,-0.2,10,-2.1,10.3
"2023-03-20 03:00:00",2369,"Site 1",36.06351,-97.21697,330,-0.1,8.7,-0.2,9.97,-2.1,10.37
"2023-03-20 04:00:00",2370,"Site 1",36.06351,-97.21697,330,-0.1,8.53,-0.2,9.9,-2.1,10.4
"2023-03-20 05:00:00",2371,"Site 1",36.06351,-97.21697,330,-0.1,8.37,-0.2,9.83,-2.1,10.4
"2023-03-20 06:00:00",2372,"Site 1",36.06351,-97.21697,330,-0.1,8.2,-0.2,9.8,-2.1,10.4
"2023-03-20 07:00:00",2373,"Site 1",36.06351,-97.21697,330,-0.1,8.03,-0.2,9.7,-2.1,10.4
"2023-03-20 08:00:00",2374,"Site 1",36.06351,-97.21697,330,-0.1,7.9,-0.2,9.63,-2.1,10.4
"2023-03-20 09:00:00",2375,"Site 1",36.06351,-97.21697,330,-0.1,7.8,-0.2,9.6,-2.1,10.4
"2023-03-20 10:00:00",2376,"Site 1",36.06351,-97.21697,330,-0.1,7.933,-0.2,9.5,-2.1,10.33
"2023-03-20 11:00:00",2377,"Site 1",36.06351,-97.21697,330,-0.1,8.2,-0.2,9.47,-2.1,10.3
"2023-03-20 12:00:00",2378,"Site 1",36.06351,-97.21697,330,-0.1,8.57,-0.2,9.4,-2.1,10.3
"2023-03-20 13:00:00",2379,"Site 1",36.06351,-97.21697,330,-0.1,9.1,-0.2,9.4,-2.1,10.3
"2023-03-20 14:00:00",2380,"Site 1",36.06351,-97.21697,330,-0.1,9.57,-0.2,9.4,-2.1,10.3
"2023-03-20 15:00:00",2381,"Site 1",36.06351,-97.21697,330,-0.1,10,-0.2,9.47,-2.1,10.2
"2023-03-20 16:00:00",2382,"Site 1",36.06351,-97.21697,330,-0.1,10.3,-0.2,9.5,-2.1,10.2
"2023-03-20 17:00:00",2383,"Site 1",36.06351,-97.21697,330,-0.1,10.47,-0.2,9.6,-2.1,10.2
"2023-03-20 18:00:00",2384,"Site 1",36.06351,-97.21697,330,-0.1,10.6,-0.2,9.7,-2.1,10.2
"2023-03-20 19:00:00",2385,"Site 1",36.06351,-97.21697,330,-0.1,10.53,-0.2,9.8,-2.1,10.2
"2023-03-20 20:00:00",2386,"Site 1",36.06351,-97.21697,330,-0.1,10.43,-0.2,9.9,-2.1,10.2
"2023-03-20 21:00:00",2387,"Site 1",36.06351,-97.21697,330,-0.1,10.27,-0.2,9.97,-2.1,10.23
"2023-03-20 22:00:00",2388,"Site 1",36.06351,-97.21697,330,-0.1,10.17,-0.2,10,-2.1,10.3
"2023-03-20 23:00:00",2389,"Site 1",36.06351,-97.21697,330,-0.1,10.03,-0.2,10,-2.1,10.3
"2023-03-21 00:00:00",2390,"Site 1",36.06351,-97.21697,330,-0.1,9.87,-0.2,10,-2.1,10.3
"2023-03-21 01:00:00",2391,"Site 1",36.06351,-97.21697,330,-0.1,9.77,-0.2,10.1,-2.1,10.3
"2023-03-21 02:00:00",2392,"Site 1",36.06351,-97.21697,330,-0.1,9.7,-0.2,10.07,-2.1,10.33
"2023-03-21 03:00:00",2393,"Site 1",36.06351,-97.21697,330,-0.1,9.6,-0.2,10,-2.1,10.4
"2023-03-21 04:00:00",2394,"Site 1",36.06351,-97.21697,330,-0.1,9.6,-0.2,10,-2.1,10.4
"2023-03-21 05:00:00",2395,"Site 1",36.06351,-97.21697,330,-0.1,9.53,-0.2,10,-2.1,10.4
"2023-03-21 06:00:00",2396,"Site 1",36.06351,-97.21697,330,-0.1,9.5,-0.2,10,-2.1,10.4
"2023-03-21 07:00:00",2397,"Site 1",36.06351,-97.21697,330,-0.1,9.4,-0.2,10,-2.1,10.4
"2023-03-21 08:00:00",2398,"Site 1",36.06351,-97.21697,330,-0.1,9.33,-0.2,10,-2.1,10.4
"2023-03-21 09:00:00",2399,"Site 1",36.06351,-97.21697,330,-0.1,9.3,-0.2,10,-2.1,10.4
"2023-03-21 10:00:00",2400,"Site 1",36.06351,-97.21697,330,-0.1,9.3,-0.2,9.9,-2.1,10.4
"2023-03-21 11:00:00",2401,"Site 1",36.06351,-97.21697,330,-0.1,9.33,-0.2,9.9,-2.1,10.4
"2023-03-21 12:00:00",2402,"Site 1",36.06351,-97.21697,330,-0.1,9.43,-0.2,9.9,-2.1,10.4
"2023-03-21 13:00:00",2403,"Site 1",36.06351,-97.21697,330,-0.1,9.57,-0.2,9.9,-2.1,10.4
"2023-03-21 14:00:00",2404,"Site 1",36.06351,-97.21697,330,-0.1,9.83,-0.2,9.9,-2.1,10.4
"2023-03-21 15:00:00",2405,"Site 1",36.06351,-97.21697,330,-0.1,10.33,-0.2,9.9,-2.1,10.4
"2023-03-21 16:00:00",2406,"Site 1",36.06351,-97.21697,330,-0.1,10.87,-0.2,9.93,-2.1,10.4
"2023-03-21 17:00:00",2407,"Site 1",36.06351,-97.21697,330,-0.1,11.33,-0.2,10,-2.1,10.4
"2023-03-21 18:00:00",2408,"Site 1",36.06351,-97.21697,330,-0.1,11.7,-0.2,10.1,-2.1,10.4
"2023-03-21 19:00:00",2409,"Site 1",36.06351,-97.21697,330,-0.1,11.97,-0.2,10.23,-2.1,10.4
"2023-03-21 20:00:00",2410,"Site 1",36.06351,-97.21697,330,-0.1,12.1,-0.2,10.37,-2.1,10.4
"2023-03-21 21:00:00",2411,"Site 1",36.06351,-97.21697,330,-0.1,12.03,-0.2,10.47,-2.1,10.43
"2023-03-21 22:00:00",2412,"Site 1",36.06351,-97.21697,330,-0.1,12,-0.2,10.6,-2.1,10.5
"2023-03-21 23:00:00",2413,"Site 1",36.06351,-97.21697,330,-0.1,11.9,-0.2,10.7,-2.1,10.5
"2023-03-22 00:00:00",2414,"Site 1",36.06351,-97.21697,330,-0.1,11.9,-0.2,10.8,-2.1,10.57
"2023-03-22 01:00:00",2415,"Site 1",36.06351,-97.21697,330,-0.1,11.9,-0.2,10.83,-2.1,10.6
"2023-03-22 02:00:00",2416,"Site 1",36.06351,-97.21697,330,-0.1,11.9,-0.2,10.9,-2.1,10.67
