"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"2023-06-21 09:00:00",6022,"Site 2",39.10245,-96.59987,335,0.261,0.183,24.45,14.09,1.601,1.227,0.363,0.308,25.37,21.48,1.778,1.368,0.463,0.627,24.17,32.58,2.002,1.78
"2023-06-21 10:00:00",6023,"Site 2",39.10245,-96.59987,335,0.261,0.183,24.65,14.09,1.601,1.227,0.363,0.305,25.19,21.47,1.778,1.364,0.463,0.634,24.15,32.55,2.002,1.789
"2023-06-21 11:00:00",6024,"Site 2",39.10245,-96.59987,335,0.262,0.186,25.34,14.13,1.602,1.23,0.362,0.302,25.07,21.42,1.777,1.361,0.463,0.633,24.13,32.56,2.002,1.788
"2023-06-21 12:00:00",6025,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.362,0.3,25.02,21.39,1.776,1.358,0.463,0.632,24.09,32.49,2.001,1.787
"2023-06-21 13:00:00",6026,"Site 2",39.10245,-96.59987,335,0.263,0.193,27.33,14.21,1.605,1.239,0.362,0.301,25.06,21.37,1.776,1.36,0.463,0.618,24.07,32.53,2.001,1.769
"2023-06-21 14:00:00",6027,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.362,0.303,25.22,21.36,1.776,1.362,0.462,0.624,24.04,32.44,2,1.777
"2023-06-21 15:00:00",6028,"Site 2",39.10245,-96.59987,335,0.265,0.202,29.84,14.31,1.608,1.251,0.362,0.3,25.41,21.37,1.776,1.359,0.462,0.631,24.02,32.4,1.999,1.785
"2023-06-21 16:00:00",6029,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.362,0.304,25.72,21.36,1.776,1.363,0.462,0.63,23.99,32.36,1.998,1.784
"2023-06-21 17:00:00",6030,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.362,0.306,26.05,21.39,1.776,1.365,0.462,0.624,23.97,32.38,1.998,1.776
"2023-06-21 18:00:00",6031,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.363,0.306,26.37,21.43,1.777,1.365,0.462,0.63,23.96,32.36,1.998,1.784
"2023-06-21 19:00:00",6032,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.363,0.311,26.65,21.45,1.778,1.372,0.461,0.63,23.96,32.31,1.998,1.785
"2023-06-21 20:00:00",6033,"Site 2",39.10245,-96.59987,335,0.263,0.204,30.02,14.18,1.605,1.252,0.363,0.31,26.85,21.49,1.779,1.371,0.461,0.63,23.99,32.29,1.997,1.785
"2023-06-21 21:00:00",6034,"Site 2",39.10245,-96.59987,335,0.262,0.202,29.52,14.15,1.604,1.25,0.363,0.315,26.98,21.49,1.779,1.377,0.462,0.631,24.02,32.35,1.998,1.785
"2023-06-21 22:00:00",6035,"Site 2",39.10245,-96.59987,335,0.261,0.199,28.75,14.08,1.602,1.246,0.363,0.315,27.01,21.49,1.779,1.377,0.462,0.625,24.06,32.38,1.998,1.777
"2023-06-21 23:00:00",6036,"Site 2",39.10245,-96.59987,335,0.26,0.195,27.94,14.02,1.6,1.241,0.363,0.315,26.95,21.49,1.779,1.377,0.462,0.625,24.09,32.37,1.998,1.778
"2023-06-22 00:00:00",6037,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.363,0.315,26.88,21.49,1.779,1.376,0.462,0.626,24.16,32.37,1.998,1.779
"2023-06-22 01:00:00",6038,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.363,0.314,26.7,21.46,1.778,1.375,0.462,0.634,24.17,32.35,1.998,1.789
"2023-06-22 02:00:00",6039,"Site 2",39.10245,-96.59987,335,0.258,0.187,26.07,13.88,1.596,1.231,0.363,0.313,26.52,21.44,1.778,1.373,0.462,0.627,24.19,32.44,2,1.78
"2023-06-22 03:00:00",6040,"Site 2",39.10245,-96.59987,335,0.257,0.185,25.59,13.84,1.594,1.228,0.362,0.311,26.34,21.41,1.777,1.372,0.462,0.627,24.23,32.44,2,1.781
"2023-06-22 04:00:00",6041,"Site 2",39.10245,-96.59987,335,0.257,0.183,25.08,13.82,1.594,1.226,0.362,0.31,26.11,21.38,1.776,1.37,0.462,0.62,24.25,32.46,2,1.772
"2023-06-22 05:00:00",6042,"Site 2",39.10245,-96.59987,335,0.256,0.18,24.62,13.77,1.592,1.223,0.362,0.308,25.9,21.35,1.776,1.368,0.462,0.621,24.26,32.46,2,1.772
"2023-06-22 06:00:00",6043,"Site 2",39.10245,-96.59987,335,0.256,0.179,24.17,13.75,1.591,1.221,0.361,0.306,25.65,21.3,1.775,1.366,0.462,0.62,24.29,32.46,2,1.772
"2023-06-22 07:00:00",6044,"Site 2",39.10245,-96.59987,335,0.255,0.177,23.8,13.71,1.59,1.219,0.361,0.303,25.44,21.28,1.774,1.362,0.462,0.628,24.28,32.43,2,1.781
"2023-06-22 08:00:00",6045,"Site 2",39.10245,-96.59987,335,0.255,0.176,23.56,13.7,1.59,1.218,0.36,0.301,25.2,21.23,1.773,1.36,0.462,0.634,24.28,32.41,2,1.789
"2023-06-22 09:00:00",6046,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.36,0.296,25,21.23,1.772,1.353,0.462,0.627,24.24,32.44,2,1.78
"2023-06-22 10:00:00",6047,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.359,0.3,24.84,21.16,1.771,1.358,0.462,0.633,24.22,32.42,2,1.788
"2023-06-22 11:00:00",6048,"Site 2",39.10245,-96.59987,335,0.256,0.181,24.88,13.78,1.593,1.224,0.359,0.299,24.71,21.13,1.77,1.357,0.462,0.626,24.18,32.39,1.999,1.779
"2023-06-22 12:00:00",6049,"Site 2",39.10245,-96.59987,335,0.257,0.186,26.16,13.85,1.595,1.23,0.359,0.293,24.66,21.13,1.77,1.35,0.462,0.632,24.16,32.35,1.998,1.787
"2023-06-22 13:00:00",6050,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.359,0.297,24.77,21.1,1.77,1.354,0.461,0.631,24.11,32.33,1.998,1.785
"2023-06-22 14:00:00",6051,"Site 2",39.10245,-96.59987,335,0.259,0.195,28.98,13.95,1.598,1.242,0.358,0.294,24.95,21.07,1.769,1.351,0.461,0.63,24.08,32.29,1.997,1.784
"2023-06-22 15:00:00",6052,"Site 2",39.10245,-96.59987,335,0.261,0.203,31.09,14.05,1.602,1.251,0.358,0.3,25.24,21.05,1.769,1.358,0.461,0.623,24.03,32.24,1.996,1.775
"2023-06-22 16:00:00",6053,"Site 2",39.10245,-96.59987,335,0.261,0.208,32.44,14.07,1.603,1.257,0.359,0.299,25.67,21.09,1.77,1.357,0.46,0.63,24.01,32.15,1.995,1.784
"2023-06-22 17:00:00",6054,"Site 2",39.10245,-96.59987,335,0.261,0.21,32.97,14.06,1.603,1.26,0.359,0.303,26.18,21.11,1.77,1.362,0.46,0.629,23.99,32.13,1.995,1.783
"2023-06-22 18:00:00",6055,"Site 2",39.10245,-96.59987,335,0.26,0.21,32.96,14.02,1.602,1.26,0.359,0.304,26.64,21.17,1.772,1.363,0.46,0.622,23.98,32.11,1.994,1.774
"2023-06-22 19:00:00",6056,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.36,0.307,27.07,21.19,1.772,1.366,0.46,0.629,23.98,32.08,1.994,1.783
"2023-06-22 20:00:00",6057,"Site 2",39.10245,-96.59987,335,0.258,0.206,31.93,13.89,1.598,1.255,0.36,0.307,27.38,21.25,1.773,1.367,0.46,0.621,24.02,32.11,1.994,1.773
"2023-06-22 21:00:00",6058,"Site 2",39.10245,-96.59987,335,0.257,0.202,30.98,13.83,1.596,1.251,0.361,0.31,27.6,21.29,1.775,1.371,0.46,0.609,24.05,32.15,1.994,1.758
"2023-06-22 22:00:00",6059,"Site 2",39.10245,-96.59987,335,0.256,0.198,30,13.74,1.593,1.245,0.361,0.315,27.69,21.27,1.775,1.376,0.46,0.617,24.1,32.12,1.994,1.767
"2023-06-22 23:00:00",6060,"Site 2",39.10245,-96.59987,335,0.254,0.195,29.12,13.67,1.591,1.241,0.361,0.315,27.66,21.28,1.775,1.376,0.46,0.632,24.18,32.14,1.995,1.786
"2023-06-23 00:00:00",6061,"Site 2",39.10245,-96.59987,335,0.254,0.191,28.41,13.62,1.59,1.236,0.361,0.314,27.55,21.28,1.775,1.375,0.46,0.633,24.25,32.14,1.995,1.787
"2023-06-23 01:00:00",6062,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.361,0.313,27.4,21.26,1.774,1.374,0.46,0.633,24.29,32.14,1.995,1.788
"2023-06-23 02:00:00",6063,"Site 2",39.10245,-96.59987,335,0.252,0.187,27.32,13.53,1.587,1.231,0.36,0.312,27.21,21.23,1.773,1.373,0.461,0.627,24.37,32.23,1.996,1.78
"2023-06-23 03:00:00",6064,"Site 2",39.10245,-96.59987,335,0.251,0.185,26.9,13.49,1.585,1.229,0.36,0.31,26.98,21.18,1.772,1.371,0.461,0.621,24.4,32.25,1.996,1.772
"2023-06-23 04:00:00",6065,"Site 2",39.10245,-96.59987,335,0.251,0.183,26.5,13.5,1.585,1.227,0.36,0.31,26.83,21.18,1.772,1.37,0.461,0.628,24.44,32.22,1.996,1.782
"2023-06-23 05:00:00",6066,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.359,0.308,26.6,21.13,1.771,1.368,0.461,0.635,24.48,32.2,1.996,1.791
"2023-06-23 06:00:00",6067,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.359,0.307,26.43,21.12,1.771,1.366,0.461,0.615,24.49,32.27,1.996,1.765
"2023-06-23 07:00:00",6068,"Site 2",39.10245,-96.59987,335,0.249,0.178,25.4,13.37,1.582,1.221,0.359,0.306,26.22,21.09,1.77,1.365,0.461,0.629,24.51,32.29,1.997,1.783
"2023-06-23 08:00:00",6069,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.358,0.304,26.05,21.04,1.769,1.363,0.462,0.615,24.5,32.34,1.997,1.765
"2023-06-23 09:00:00",6070,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.358,0.303,25.85,21.03,1.769,1.362,0.461,0.629,24.5,32.24,1.996,1.783
"2023-06-23 10:00:00",6071,"Site 2",39.10245,-96.59987,335,0.249,0.177,25.18,13.35,1.581,1.219,0.357,0.3,25.68,20.98,1.767,1.358,0.461,0.621,24.49,32.25,1.996,1.773
"2023-06-23 11:00:00",6072,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.357,0.297,25.56,20.94,1.766,1.354,0.461,0.628,24.48,32.22,1.996,1.782
"2023-06-23 12:00:00",6073,"Site 2",39.10245,-96.59987,335,0.251,0.184,27.24,13.45,1.584,1.228,0.356,0.294,25.52,20.91,1.766,1.351,0.46,0.635,24.47,32.13,1.995,1.79
"2023-06-23 13:00:00",6074,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.356,0.297,25.61,20.85,1.764,1.354,0.46,0.62,24.44,32.11,1.994,1.771
"2023-06-23 14:00:00",6075,"Site 2",39.10245,-96.59987,335,0.253,0.195,30.69,13.61,1.59,1.242,0.356,0.296,25.85,20.85,1.764,1.354,0.459,0.626,24.4,32.04,1.993,1.779
"2023-06-23 15:00:00",6076,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.356,0.297,26.22,20.85,1.764,1.355,0.459,0.626,24.38,32,1.992,1.779
"2023-06-23 16:00:00",6077,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.356,0.301,26.66,20.85,1.765,1.359,0.458,0.632,24.37,31.91,1.991,1.787
"2023-06-23 17:00:00",6078,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.356,0.303,27.11,20.88,1.766,1.362,0.458,0.632,24.36,31.87,1.99,1.786
"2023-06-23 18:00:00",6079,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.356,0.304,27.52,20.92,1.766,1.363,0.458,0.618,24.38,31.89,1.99,1.769
"2023-06-23 19:00:00",6080,"Site 2",39.10245,-96.59987,335,0.252,0.204,33.14,13.55,1.589,1.253,0.357,0.309,27.88,20.92,1.767,1.369,0.458,0.632,24.39,31.8,1.989,1.786
"2023-06-23 20:00:00",6081,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.357,0.311,28.17,20.96,1.768,1.371,0.458,0.632,24.44,31.8,1.989,1.786
"2023-06-23 21:00:00",6082,"Site 2",39.10245,-96.59987,335,0.25,0.198,31.71,13.4,1.585,1.245,0.357,0.312,28.34,21,1.769,1.373,0.458,0.633,24.49,31.79,1.989,1.788
"2023-06-23 22:00:00",6083,"Site 2",39.10245,-96.59987,335,0.248,0.194,30.8,13.32,1.582,1.241,0.358,0.313,28.39,21.01,1.769,1.374,0.458,0.619,24.53,31.86,1.99,1.77
"2023-06-23 23:00:00",6084,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.358,0.313,28.35,21.01,1.769,1.374,0.458,0.627,24.61,31.88,1.99,1.781
"2023-06-24 00:00:00",6085,"Site 2",39.10245,-96.59987,335,0.246,0.188,29.25,13.18,1.578,1.233,0.358,0.312,28.24,21.01,1.769,1.373,0.458,0.636,24.68,31.85,1.99,1.791
"2023-06-24 01:00:00",6086,"Site 2",39.10245,-96.59987,335,0.245,0.185,28.63,13.14,1.576,1.229,0.357,0.311,28.08,20.96,1.768,1.372,0.458,0.636,24.74,31.87,1.991,1.791
"2023-06-24 02:00:00",6087,"Site 2",39.10245,-96.59987,335,0.245,0.183,28.09,13.13,1.576,1.226,0.357,0.31,27.89,20.95,1.767,1.371,0.459,0.623,24.79,31.96,1.992,1.775
"2023-06-24 03:00:00",6088,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.357,0.309,27.7,20.92,1.767,1.369,0.459,0.63,24.85,31.94,1.992,1.785
"2023-06-24 04:00:00",6089,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.356,0.307,27.5,20.87,1.766,1.367,0.459,0.632,24.89,31.93,1.992,1.787
"2023-06-24 05:00:00",6090,"Site 2",39.10245,-96.59987,335,0.243,0.178,26.81,13,1.572,1.22,0.356,0.306,27.29,20.87,1.766,1.366,0.458,0.639,24.91,31.91,1.992,1.796
"2023-06-24 06:00:00",6091,"Site 2",39.10245,-96.59987,335,0.243,0.176,26.47,12.99,1.571,1.218,0.356,0.3,27.08,20.84,1.764,1.358,0.459,0.633,24.94,32,1.993,1.787
"2023-06-24 07:00:00",6092,"Site 2",39.10245,-96.59987,335,0.243,0.174,26.13,12.97,1.571,1.216,0.355,0.302,26.89,20.8,1.764,1.361,0.459,0.625,24.94,32.03,1.993,1.778
"2023-06-24 08:00:00",6093,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.355,0.302,26.69,20.78,1.763,1.361,0.459,0.632,24.96,32,1.993,1.786
"2023-06-24 09:00:00",6094,"Site 2",39.10245,-96.59987,335,0.241,0.173,25.73,12.9,1.569,1.214,0.354,0.297,26.49,20.74,1.762,1.355,0.459,0.625,24.96,32.03,1.993,1.778
"2023-06-24 10:00:00",6095,"Site 2",39.10245,-96.59987,335,0.242,0.173,25.88,12.93,1.57,1.215,0.354,0.296,26.32,20.73,1.762,1.354,0.459,0.632,24.94,32,1.993,1.786
"2023-06-24 11:00:00",6096,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.354,0.296,26.2,20.69,1.761,1.353,0.459,0.624,24.92,31.96,1.992,1.777
"2023-06-24 12:00:00",6097,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.353,0.296,26.14,20.64,1.76,1.353,0.458,0.631,24.9,31.91,1.991,1.785
"2023-06-24 13:00:00",6098,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.353,0.294,26.15,20.65,1.76,1.351,0.458,0.63,24.89,31.87,1.99,1.784
"2023-06-24 14:00:00",6099,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.353,0.294,26.29,20.59,1.759,1.351,0.458,0.622,24.84,31.85,1.99,1.774
"2023-06-24 15:00:00",6100,"Site 2",39.10245,-96.59987,335,0.246,0.192,31.42,13.18,1.578,1.238,0.353,0.292,26.52,20.6,1.759,1.349,0.457,0.636,24.82,31.73,1.989,1.791
"2023-06-24 16:00:00",6101,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.353,0.295,26.84,20.59,1.759,1.352,0.457,0.635,24.82,31.69,1.988,1.791
"2023-06-24 17:00:00",6102,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.353,0.296,27.27,20.62,1.759,1.353,0.457,0.627,24.79,31.65,1.987,1.781
"2023-06-24 18:00:00",6103,"Site 2",39.10245,-96.59987,335,0.247,0.201,33.87,13.23,1.581,1.248,0.353,0.298,27.71,20.63,1.76,1.356,0.456,0.634,24.79,31.56,1.986,1.789
"2023-06-24 19:00:00",6104,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.353,0.305,28.13,20.66,1.761,1.365,0.456,0.634,24.81,31.51,1.985,1.789
"2023-06-24 20:00:00",6105,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.354,0.308,28.48,20.69,1.762,1.367,0.456,0.634,24.83,31.51,1.985,1.789
"2023-06-24 21:00:00",6106,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.354,0.309,28.67,20.74,1.763,1.369,0.456,0.627,24.87,31.54,1.985,1.78
"2023-06-24 22:00:00",6107,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.355,0.31,28.77,20.75,1.763,1.37,0.456,0.628,24.92,31.53,1.985,1.782
"2023-06-24 23:00:00",6108,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.355,0.31,28.7,20.75,1.763,1.37,0.456,0.629,25,31.57,1.986,1.783
"2023-06-25 00:00:00",6109,"Site 2",39.10245,-96.59987,335,0.239,0.179,28.65,12.79,1.567,1.222,0.354,0.309,28.55,20.74,1.763,1.369,0.456,0.623,25.05,31.62,1.986,1.775
"2023-06-25 01:00:00",6110,"Site 2",39.10245,-96.59987,335,0.238,0.175,27.7,12.69,1.564,1.217,0.354,0.307,28.31,20.69,1.762,1.367,0.456,0.623,25.12,31.62,1.986,1.776
"2023-06-25 02:00:00",6111,"Site 2",39.10245,-96.59987,335,0.237,0.171,26.89,12.64,1.562,1.212,0.353,0.305,28.02,20.64,1.761,1.364,0.456,0.631,25.17,31.63,1.987,1.786
"2023-06-25 03:00:00",6112,"Site 2",39.10245,-96.59987,335,0.236,0.169,26.17,12.57,1.559,1.209,0.353,0.303,27.7,20.62,1.76,1.362,0.457,0.617,25.2,31.71,1.987,1.768
"2023-06-25 04:00:00",6113,"Site 2",39.10245,-96.59987,335,0.235,0.166,25.58,12.53,1.558,1.205,0.352,0.301,27.38,20.55,1.758,1.359,0.457,0.632,25.24,31.66,1.987,1.786
"2023-06-25 05:00:00",6114,"Site 2",39.10245,-96.59987,335,0.234,0.164,25.04,12.5,1.557,1.203,0.352,0.298,27.06,20.51,1.757,1.356,0.456,0.64,25.26,31.63,1.987,1.796
"2023-06-25 06:00:00",6115,"Site 2",39.10245,-96.59987,335,0.234,0.162,24.62,12.47,1.556,1.201,0.351,0.296,26.76,20.46,1.756,1.353,0.457,0.625,25.27,31.68,1.987,1.778
"2023-06-25 07:00:00",6116,"Site 2",39.10245,-96.59987,335,0.233,0.161,24.27,12.42,1.555,1.199,0.351,0.294,26.46,20.41,1.755,1.351,0.457,0.625,25.27,31.68,1.987,1.778
"2023-06-25 08:00:00",6117,"Site 2",39.10245,-96.59987,335,0.233,0.159,23.92,12.41,1.554,1.197,0.35,0.292,26.18,20.37,1.754,1.348,0.456,0.639,25.24,31.63,1.987,1.795
"2023-06-25 09:00:00",6118,"Site 2",39.10245,-96.59987,335,0.232,0.158,23.7,12.38,1.553,1.196,0.349,0.29,25.92,20.32,1.753,1.346,0.457,0.624,25.21,31.68,1.987,1.777
"2023-06-25 10:00:00",6119,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.349,0.287,25.67,20.28,1.752,1.343,0.456,0.631,25.17,31.64,1.987,1.785
"2023-06-25 11:00:00",6120,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.348,0.282,25.46,20.24,1.75,1.337,0.456,0.623,25.13,31.62,1.986,1.775
"2023-06-25 12:00:00",6121,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.347,0.283,25.35,20.17,1.749,1.338,0.456,0.622,25.09,31.55,1.985,1.773
"2023-06-25 13:00:00",6122,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.347,0.282,25.36,20.14,1.748,1.337,0.455,0.634,25.04,31.44,1.984,1.789
"2023-06-25 14:00:00",6123,"Site 2",39.10245,-96.59987,335,0.238,0.179,30.14,12.73,1.565,1.222,0.347,0.283,25.56,20.1,1.747,1.337,0.455,0.619,24.96,31.4,1.982,1.771
"2023-06-25 15:00:00",6124,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.347,0.284,25.94,20.11,1.748,1.339,0.454,0.631,24.91,31.29,1.981,1.786
"2023-06-25 16:00:00",6125,"Site 2",39.10245,-96.59987,335,0.241,0.19,33.19,12.89,1.57,1.235,0.347,0.288,26.45,20.14,1.749,1.344,0.454,0.617,24.87,31.25,1.979,1.768
"2023-06-25 17:00:00",6126,"Site 2",39.10245,-96.59987,335,0.241,0.191,33.49,12.89,1.571,1.237,0.348,0.288,26.95,20.19,1.75,1.343,0.453,0.623,24.83,31.16,1.978,1.775
"2023-06-25 18:00:00",6127,"Site 2",39.10245,-96.59987,335,0.24,0.191,33.34,12.82,1.569,1.236,0.348,0.294,27.45,20.22,1.751,1.35,0.453,0.615,24.82,31.1,1.977,1.765
"2023-06-25 19:00:00",6128,"Site 2",39.10245,-96.59987,335,0.239,0.189,32.95,12.77,1.567,1.234,0.349,0.296,27.83,20.27,1.752,1.353,0.452,0.615,24.82,31.05,1.976,1.765
"2023-06-25 20:00:00",6129,"Site 2",39.10245,-96.59987,335,0.238,0.186,32.19,12.73,1.566,1.231,0.349,0.298,28.12,20.32,1.753,1.355,0.452,0.615,24.85,31.03,1.976,1.765
"2023-06-25 21:00:00",6130,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.349,0.299,28.29,20.33,1.753,1.357,0.452,0.615,24.88,31.03,1.976,1.765
"2023-06-25 22:00:00",6131,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.35,0.299,28.33,20.34,1.754,1.357,0.452,0.622,24.94,31,1.976,1.774
"2023-06-25 23:00:00",6132,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.35,0.299,28.26,20.35,1.754,1.357,0.452,0.623,24.97,31.07,1.977,1.775
"2023-06-26 00:00:00",6133,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.349,0.298,28.07,20.31,1.753,1.356,0.452,0.631,25.02,31.04,1.977,1.785
"2023-06-26 01:00:00",6134,"Site 2",39.10245,-96.59987,335,0.231,0.166,27.06,12.31,1.552,1.206,0.349,0.297,27.84,20.27,1.752,1.354,0.452,0.632,25.09,31.04,1.977,1.786
"2023-06-26 02:00:00",6135,"Site 2",39.10245,-96.59987,335,0.23,0.163,26.27,12.25,1.55,1.202,0.348,0.295,27.55,20.24,1.751,1.352,0.453,0.619,25.13,31.13,1.978,1.77
"2023-06-26 03:00:00",6136,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.348,0.293,27.25,20.19,1.75,1.35,0.453,0.626,25.19,31.13,1.978,1.779
"2023-06-26 04:00:00",6137,"Site 2",39.10245,-96.59987,335,0.228,0.158,24.88,12.14,1.547,1.195,0.347,0.291,26.93,20.14,1.749,1.347,0.453,0.633,25.21,31.1,1.978,1.788
"2023-06-26 05:00:00",6138,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.346,0.289,26.61,20.08,1.747,1.344,0.453,0.626,25.19,31.13,1.978,1.779
"2023-06-26 06:00:00",6139,"Site 2",39.10245,-96.59987,335,0.226,0.153,23.72,12.05,1.544,1.189,0.346,0.286,26.29,20.05,1.747,1.342,0.453,0.633,25.2,31.1,1.978,1.788
"2023-06-26 07:00:00",6140,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.345,0.284,25.97,19.99,1.745,1.339,0.453,0.626,25.18,31.13,1.978,1.779
"2023-06-26 08:00:00",6141,"Site 2",39.10245,-96.59987,335,0.225,0.15,22.84,11.98,1.541,1.185,0.345,0.282,25.68,19.95,1.744,1.336,0.453,0.626,25.16,31.13,1.978,1.779
"2023-06-26 09:00:00",6142,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.344,0.28,25.4,19.9,1.743,1.334,0.453,0.625,25.13,31.13,1.978,1.778
"2023-06-26 10:00:00",6143,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.344,0.278,25.12,19.86,1.742,1.332,0.453,0.624,25.09,31.13,1.978,1.777
"2023-06-26 11:00:00",6144,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.343,0.275,24.93,19.81,1.741,1.328,0.452,0.63,25.03,31.04,1.977,1.785
"2023-06-26 12:00:00",6145,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.342,0.275,24.84,19.76,1.74,1.328,0.452,0.629,24.96,30.98,1.976,1.782
"2023-06-26 13:00:00",6146,"Site 2",39.10245,-96.59987,335,0.23,0.165,27.6,12.27,1.551,1.205,0.342,0.272,24.88,19.74,1.739,1.325,0.451,0.614,24.91,30.94,1.974,1.764
"2023-06-26 14:00:00",6147,"Site 2",39.10245,-96.59987,335,"NAN","NAN","NAN","NAN","NAN","NAN",0.342,0.274,25.12,19.71,1.738,1.327,0.45,0.626,24.85,30.81,1.973,1.779
