"TOA5","CR300-23667","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","28349","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-12-25 16:00:00",1927,"Site 1",39.10236,-96.60097,335,0.113,0.022,-0.352,6.406,1.341,1.028,0.414,0.262,1.193,26.4,1.873,1.329,0.394,0.349,3.108,24.38,1.833,1.437
"2022-12-25 17:00:00",1928,"Site 1",39.10236,-96.60097,335,0.113,0.023,-0.296,6.442,1.342,1.029,0.414,0.262,1.182,26.4,1.873,1.328,0.394,0.349,3.103,24.38,1.833,1.436
"2022-12-25 18:00:00",1929,"Site 1",39.10236,-96.60097,335,0.115,0.023,-0.261,6.492,1.344,1.029,0.414,0.262,1.17,26.4,1.873,1.329,0.394,0.348,3.104,24.38,1.833,1.436
"2022-12-25 19:00:00",1930,"Site 1",39.10236,-96.60097,335,0.115,0.024,-0.263,6.518,1.345,1.03,0.414,0.262,1.171,26.4,1.873,1.329,0.394,0.349,3.09,24.38,1.833,1.436
"2022-12-25 20:00:00",1931,"Site 1",39.10236,-96.60097,335,0.116,0.024,-0.231,6.539,1.346,1.03,0.414,0.262,1.175,26.4,1.873,1.329,0.394,0.349,3.068,24.38,1.833,1.436
"2022-12-25 21:00:00",1932,"Site 1",39.10236,-96.60097,335,0.116,0.024,-0.24,6.566,1.347,1.03,0.414,0.262,1.191,26.4,1.873,1.328,0.394,0.348,3.071,24.38,1.833,1.436
"2022-12-25 22:00:00",1933,"Site 1",39.10236,-96.60097,335,0.117,0.024,-0.215,6.587,1.348,1.03,0.414,0.262,1.185,26.4,1.873,1.329,0.394,0.348,3.074,24.38,1.833,1.436
"2022-12-25 23:00:00",1934,"Site 1",39.10236,-96.60097,335,0.117,0.024,-0.211,6.596,1.348,1.03,0.414,0.262,1.161,26.4,1.873,1.328,0.394,0.348,3.056,24.38,1.833,1.436
"2022-12-26 00:00:00",1935,"Site 1",39.10236,-96.60097,335,0.117,0.024,-0.239,6.596,1.348,1.031,0.414,0.262,1.184,26.4,1.873,1.329,0.394,0.348,3.066,24.38,1.833,1.436
"2022-12-26 01:00:00",1936,"Site 1",39.10236,-96.60097,335,0.117,0.025,-0.252,6.595,1.348,1.031,0.414,0.262,1.203,26.4,1.873,1.329,0.394,0.348,3.061,24.38,1.833,1.436
"2022-12-26 02:00:00",1937,"Site 1",39.10236,-96.60097,335,0.117,0.024,-0.277,6.597,1.348,1.03,0.414,0.262,1.208,26.4,1.873,1.328,0.394,0.348,3.059,24.38,1.833,1.435
"2022-12-26 03:00:00",1938,"Site 1",39.10236,-96.60097,335,0.116,0.024,-0.333,6.567,1.347,1.03,0.414,0.262,1.194,26.4,1.873,1.328,0.394,0.348,3.038,24.38,1.833,1.436
"2022-12-26 04:00:00",1939,"Site 1",39.10236,-96.60097,335,0.116,0.024,-0.365,6.539,1.346,1.03,0.414,0.262,1.174,26.4,1.873,1.328,0.394,0.348,3.024,24.38,1.833,1.435
"2022-12-26 05:00:00",1940,"Site 1",39.10236,-96.60097,335,0.115,0.024,-0.396,6.519,1.345,1.03,0.414,0.262,1.183,26.4,1.873,1.328,0.394,0.348,3.036,24.38,1.833,1.435
"2022-12-26 06:00:00",1941,"Site 1",39.10236,-96.60097,335,0.115,0.023,-0.397,6.511,1.345,1.029,0.414,0.262,1.176,26.4,1.873,1.328,0.394,0.348,3.022,24.38,1.833,1.435
"2022-12-26 07:00:00",1942,"Site 1",39.10236,-96.60097,335,0.115,0.024,-0.363,6.509,1.345,1.03,0.414,0.261,1.17,26.4,1.873,1.327,0.394,0.347,3.02,24.38,1.833,1.435
"2022-12-26 08:00:00",1943,"Site 1",39.10236,-96.60097,335,0.115,0.023,-0.394,6.511,1.345,1.029,0.414,0.262,1.188,26.4,1.873,1.328,0.394,0.348,3.015,24.38,1.833,1.435
"2022-12-26 09:00:00",1944,"Site 1",39.10236,-96.60097,335,0.114,0.023,-0.427,6.473,1.344,1.029,0.413,0.262,1.191,26.36,1.872,1.328,0.394,0.348,2.985,24.38,1.833,1.435
"2022-12-26 10:00:00",1945,"Site 1",39.10236,-96.60097,335,0.114,0.023,-0.465,6.453,1.343,1.029,0.413,0.262,1.182,26.34,1.872,1.328,0.394,0.347,3.002,24.38,1.833,1.435
"2022-12-26 11:00:00",1946,"Site 1",39.10236,-96.60097,335,0.113,0.023,-0.465,6.435,1.342,1.028,0.413,0.261,1.178,26.35,1.872,1.327,0.394,0.347,2.979,24.38,1.833,1.434
"2022-12-26 12:00:00",1947,"Site 1",39.10236,-96.60097,335,0.114,0.023,-0.43,6.453,1.343,1.029,0.413,0.261,1.186,26.35,1.872,1.328,0.394,0.347,3.005,24.38,1.833,1.434
"2022-12-26 13:00:00",1948,"Site 1",39.10236,-96.60097,335,0.114,0.023,-0.339,6.472,1.344,1.029,0.413,0.261,1.196,26.35,1.872,1.328,0.394,0.347,2.986,24.38,1.833,1.435
"2022-12-26 14:00:00",1949,"Site 1",39.10236,-96.60097,335,0.115,0.024,-0.277,6.51,1.345,1.029,0.413,0.262,1.181,26.34,1.872,1.328,0.394,0.347,2.977,24.38,1.833,1.435
"2022-12-26 15:00:00",1950,"Site 1",39.10236,-96.60097,335,0.116,0.024,-0.231,6.558,1.347,1.03,0.413,0.261,1.19,26.35,1.872,1.327,0.394,0.347,2.976,24.38,1.833,1.434
"2022-12-26 16:00:00",1951,"Site 1",39.10236,-96.60097,335,0.117,0.025,-0.19,6.606,1.349,1.031,0.413,0.261,1.171,26.35,1.872,1.327,0.394,0.347,2.966,24.38,1.833,1.434
"2022-12-26 17:00:00",1952,"Site 1",39.10236,-96.60097,335,0.118,0.025,-0.171,6.643,1.35,1.031,0.413,0.261,1.175,26.35,1.872,1.327,0.394,0.347,2.972,24.38,1.833,1.434
"2022-12-26 18:00:00",1953,"Site 1",39.10236,-96.60097,335,0.119,0.025,-0.146,6.683,1.352,1.031,0.413,0.261,1.218,26.35,1.872,1.328,0.394,0.347,2.951,24.38,1.833,1.434
"2022-12-26 19:00:00",1954,"Site 1",39.10236,-96.60097,335,0.119,0.025,-0.197,6.683,1.352,1.031,0.413,0.261,1.174,26.35,1.872,1.327,0.394,0.347,2.972,24.38,1.833,1.434
"2022-12-26 20:00:00",1955,"Site 1",39.10236,-96.60097,335,0.118,0.025,-0.272,6.625,1.35,1.031,0.413,0.261,1.181,26.35,1.872,1.328,0.394,0.347,2.96,24.38,1.833,1.434
"2022-12-26 21:00:00",1956,"Site 1",39.10236,-96.60097,335,0.116,0.024,-0.366,6.549,1.347,1.03,0.413,0.261,1.18,26.35,1.872,1.327,0.394,0.347,2.956,24.38,1.833,1.434
"2022-12-26 22:00:00",1957,"Site 1",39.10236,-96.60097,335,0.114,0.023,-0.495,6.485,1.344,1.028,0.413,0.261,1.183,26.35,1.872,1.327,0.394,0.347,2.972,24.38,1.833,1.434
"2022-12-26 23:00:00",1958,"Site 1",39.10236,-96.60097,335,0.112,0.022,-0.629,6.4,1.34,1.027,0.413,0.261,1.201,26.35,1.872,1.327,0.394,0.347,2.95,24.38,1.833,1.434
"2022-12-27 00:00:00",1959,"Site 1",39.10236,-96.60097,335,0.111,0.021,-0.726,6.343,1.338,1.027,0.413,0.261,1.172,26.35,1.872,1.327,0.394,0.347,2.952,24.38,1.833,1.434
"2022-12-27 01:00:00",1960,"Site 1",39.10236,-96.60097,335,0.11,0.021,-0.766,6.305,1.337,1.026,0.413,0.261,1.187,26.35,1.872,1.327,0.394,0.347,2.948,24.38,1.833,1.434
"2022-12-27 02:00:00",1961,"Site 1",39.10236,-96.60097,335,0.11,0.021,-0.796,6.288,1.336,1.026,0.413,0.261,1.152,26.35,1.872,1.327,0.394,0.347,2.911,24.38,1.833,1.434
"2022-12-27 03:00:00",1962,"Site 1",39.10236,-96.60097,335,0.11,0.021,-0.78,6.278,1.336,1.026,0.413,0.261,1.156,26.35,1.872,1.327,0.394,0.347,2.922,24.38,1.833,1.434
"2022-12-27 04:00:00",1963,"Site 1",39.10236,-96.60097,335,0.109,0.02,-0.887,6.259,1.335,1.025,0.413,0.26,1.144,26.35,1.872,1.327,0.394,0.347,2.932,24.38,1.833,1.434
"2022-12-27 05:00:00",1964,"Site 1",39.10236,-96.60097,335,0.109,0.02,-0.874,6.232,1.334,1.025,0.413,0.261,1.15,26.35,1.872,1.327,0.394,0.347,2.904,24.38,1.833,1.434
"2022-12-27 06:00:00",1965,"Site 1",39.10236,-96.60097,335,0.108,0.02,-0.922,6.223,1.333,1.025,0.413,0.261,1.14,26.35,1.872,1.327,0.394,0.347,2.92,24.38,1.833,1.434
"2022-12-27 07:00:00",1966,"Site 1",39.10236,-96.60097,335,0.108,0.02,-0.904,6.203,1.333,1.025,0.413,0.261,1.095,26.35,1.872,1.327,0.394,0.346,2.907,24.38,1.833,1.434
"2022-12-27 08:00:00",1967,"Site 1",39.10236,-96.60097,335,0.108,0.02,-0.875,6.203,1.333,1.025,0.413,0.261,1.106,26.35,1.872,1.327,0.394,0.347,2.914,24.38,1.833,1.434
"2022-12-27 09:00:00",1968,"Site 1",39.10236,-96.60097,335,0.108,0.02,-0.874,6.204,1.333,1.024,0.413,0.261,1.109,26.35,1.872,1.327,0.394,0.346,2.904,24.39,1.833,1.433
"2022-12-27 10:00:00",1969,"Site 1",39.10236,-96.60097,335,0.108,0.02,-0.836,6.204,1.333,1.025,0.413,0.26,1.091,26.29,1.871,1.326,0.394,0.347,2.883,24.38,1.833,1.434
"2022-12-27 11:00:00",1970,"Site 1",39.10236,-96.60097,335,0.109,0.02,-0.735,6.242,1.334,1.025,0.413,0.26,1.12,26.29,1.871,1.326,0.394,0.346,2.892,24.38,1.833,1.434
"2022-12-27 12:00:00",1971,"Site 1",39.10236,-96.60097,335,0.11,0.021,-0.613,6.278,1.336,1.026,0.413,0.26,1.093,26.29,1.871,1.326,0.394,0.346,2.89,24.39,1.833,1.433
"2022-12-27 13:00:00",1972,"Site 1",39.10236,-96.60097,335,0.111,0.021,-0.464,6.333,1.338,1.027,0.413,0.26,1.06,26.29,1.871,1.326,0.394,0.346,2.89,24.39,1.833,1.433
"2022-12-27 14:00:00",1973,"Site 1",39.10236,-96.60097,335,0.112,0.022,-0.387,6.39,1.34,1.027,0.413,0.26,1.074,26.29,1.871,1.326,0.394,0.346,2.872,24.38,1.833,1.434
"2022-12-27 15:00:00",1974,"Site 1",39.10236,-96.60097,335,0.114,0.022,-0.328,6.446,1.342,1.028,0.413,0.261,1.045,26.29,1.871,1.327,0.394,0.347,2.846,24.38,1.833,1.434
"2022-12-27 16:00:00",1975,"Site 1",39.10236,-96.60097,335,0.115,0.023,-0.248,6.513,1.345,1.029,0.413,0.26,1.051,26.29,1.871,1.326,0.394,0.346,2.865,24.39,1.833,1.433
"2022-12-27 17:00:00",1976,"Site 1",39.10236,-96.60097,335,0.116,0.024,-0.203,6.569,1.347,1.03,0.413,0.26,1.066,26.29,1.871,1.326,0.394,0.346,2.847,24.38,1.833,1.433
"2022-12-27 18:00:00",1977,"Site 1",39.10236,-96.60097,335,0.118,0.024,-0.186,6.626,1.35,1.031,0.413,0.26,1.053,26.29,1.871,1.326,0.394,0.346,2.829,24.39,1.833,1.433
"2022-12-27 19:00:00",1978,"Site 1",39.10236,-96.60097,335,0.119,0.025,-0.145,6.673,1.351,1.031,0.413,0.26,1.065,26.29,1.871,1.326,0.394,0.346,2.864,24.39,1.833,1.433
"2022-12-27 20:00:00",1979,"Site 1",39.10236,-96.60097,335,0.12,0.026,-0.133,6.722,1.353,1.032,0.413,0.26,1.078,26.29,1.871,1.326,0.394,0.346,2.828,24.39,1.833,1.433
"2022-12-27 21:00:00",1980,"Site 1",39.10236,-96.60097,335,0.121,0.026,-0.119,6.782,1.356,1.032,0.413,0.26,1.078,26.29,1.871,1.326,0.394,0.346,2.821,24.39,1.833,1.433
"2022-12-27 22:00:00",1981,"Site 1",39.10236,-96.60097,335,0.122,0.026,-0.116,6.82,1.357,1.033,0.413,0.26,1.088,26.29,1.871,1.326,0.394,0.346,2.838,24.39,1.833,1.433
"2022-12-27 23:00:00",1982,"Site 1",39.10236,-96.60097,335,0.123,0.027,-0.084,6.869,1.359,1.034,0.413,0.26,1.061,26.29,1.871,1.327,0.394,0.346,2.834,24.39,1.833,1.433
"2022-12-28 00:00:00",1983,"Site 1",39.10236,-96.60097,335,0.124,0.027,-0.077,6.898,1.36,1.034,0.413,0.26,1.077,26.29,1.871,1.326,0.394,0.346,2.815,24.39,1.833,1.433
"2022-12-28 01:00:00",1984,"Site 1",39.10236,-96.60097,335,0.125,0.028,-0.074,6.938,1.362,1.034,0.413,0.26,1.07,26.29,1.871,1.326,0.394,0.346,2.803,24.39,1.833,1.433
"2022-12-28 02:00:00",1985,"Site 1",39.10236,-96.60097,335,0.126,0.028,-0.076,6.987,1.363,1.035,0.413,0.26,1.091,26.29,1.871,1.326,0.394,0.346,2.798,24.39,1.833,1.433
"2022-12-28 03:00:00",1986,"Site 1",39.10236,-96.60097,335,0.126,0.028,-0.066,7.016,1.365,1.036,0.413,0.26,1.093,26.29,1.871,1.326,0.394,0.346,2.809,24.39,1.833,1.433
"2022-12-28 04:00:00",1987,"Site 1",39.10236,-96.60097,335,0.127,0.029,-0.065,7.056,1.366,1.036,0.413,0.26,1.066,26.29,1.871,1.326,0.394,0.346,2.797,24.39,1.833,1.433
"2022-12-28 05:00:00",1988,"Site 1",39.10236,-96.60097,335,0.128,0.029,-0.064,7.097,1.368,1.036,0.413,0.261,1.087,26.29,1.871,1.327,0.394,0.346,2.811,24.39,1.833,1.433
"2022-12-28 06:00:00",1989,"Site 1",39.10236,-96.60097,335,0.129,0.029,-0.055,7.136,1.369,1.037,0.413,0.26,1.094,26.29,1.871,1.326,0.394,0.346,2.79,24.39,1.833,1.433
"2022-12-28 07:00:00",1990,"Site 1",39.10236,-96.60097,335,0.13,0.03,-0.018,7.166,1.37,1.037,0.413,0.261,1.09,26.29,1.871,1.327,0.394,0.346,2.785,24.39,1.833,1.433
"2022-12-28 08:00:00",1991,"Site 1",39.10236,-96.60097,335,0.13,0.03,-0.045,7.196,1.371,1.037,0.412,0.26,1.108,26.27,1.87,1.326,0.394,0.346,2.797,24.39,1.833,1.433
"2022-12-28 09:00:00",1992,"Site 1",39.10236,-96.60097,335,0.131,0.03,-0.067,7.237,1.373,1.038,0.412,0.261,1.115,26.23,1.87,1.327,0.394,0.346,2.785,24.39,1.833,1.433
"2022-12-28 10:00:00",1993,"Site 1",39.10236,-96.60097,335,0.132,0.031,-0.045,7.277,1.374,1.038,0.412,0.261,1.107,26.23,1.87,1.327,0.394,0.346,2.769,24.39,1.833,1.433
"2022-12-28 11:00:00",1994,"Site 1",39.10236,-96.60097,335,0.133,0.031,-0.054,7.307,1.376,1.039,0.412,0.261,1.095,26.23,1.87,1.327,0.394,0.346,2.784,24.39,1.833,1.432
"2022-12-28 12:00:00",1995,"Site 1",39.10236,-96.60097,335,0.134,0.031,-0.04,7.349,1.377,1.039,0.412,0.26,1.117,26.23,1.87,1.326,0.394,0.346,2.776,24.39,1.833,1.432
"2022-12-28 13:00:00",1996,"Site 1",39.10236,-96.60097,335,0.134,0.031,-0.026,7.39,1.379,1.039,0.412,0.261,1.124,26.23,1.87,1.327,0.394,0.346,2.778,24.39,1.833,1.433
"2022-12-28 14:00:00",1997,"Site 1",39.10236,-96.60097,335,0.136,0.032,-0.048,7.46,1.381,1.04,0.412,0.261,1.112,26.23,1.87,1.327,0.394,0.345,2.775,24.39,1.833,1.432
"2022-12-28 15:00:00",1998,"Site 1",39.10236,-96.60097,335,0.139,0.033,0.028,7.587,1.386,1.041,0.412,0.261,1.125,26.23,1.87,1.327,0.394,0.346,2.778,24.39,1.833,1.433
"2022-12-28 16:00:00",1999,"Site 1",39.10236,-96.60097,335,0.143,0.035,0.051,7.805,1.394,1.043,0.413,0.262,1.079,26.34,1.872,1.329,0.394,0.345,2.767,24.39,1.833,1.432
"2022-12-28 17:00:00",2000,"Site 1",39.10236,-96.60097,335,0.148,0.037,0.053,8.02,1.402,1.046,0.416,0.265,1.115,26.65,1.878,1.332,0.394,0.346,2.764,24.39,1.833,1.432
"2022-12-28 18:00:00",2001,"Site 1",39.10236,-96.60097,335,0.152,0.038,0.038,8.22,1.408,1.047,0.421,0.27,1.1,27.22,1.889,1.338,0.394,0.346,2.749,24.39,1.833,1.432
"2022-12-28 19:00:00",2002,"Site 1",39.10236,-96.60097,335,0.156,0.039,0.043,8.39,1.414,1.049,0.424,0.272,1.083,27.59,1.896,1.341,0.394,0.346,2.757,24.39,1.833,1.433
"2022-12-28 20:00:00",2003,"Site 1",39.10236,-96.60097,335,0.159,0.04,0.04,8.54,1.42,1.05,0.425,0.272,1.099,27.71,1.898,1.341,0.394,0.346,2.771,24.39,1.833,1.433
"2022-12-28 21:00:00",2004,"Site 1",39.10236,-96.60097,335,0.162,0.041,0.049,8.7,1.425,1.052,0.426,0.272,1.1,27.75,1.899,1.341,0.394,0.346,2.754,24.39,1.833,1.433
"2022-12-28 22:00:00",2005,"Site 1",39.10236,-96.60097,335,0.165,0.043,0.054,8.85,1.43,1.053,0.425,0.272,1.11,27.69,1.898,1.341,0.394,0.345,2.739,24.39,1.833,1.432
"2022-12-28 23:00:00",2006,"Site 1",39.10236,-96.60097,335,0.168,0.044,0.051,9,1.435,1.055,0.425,0.272,1.108,27.69,1.898,1.34,0.394,0.345,2.727,24.39,1.833,1.432
"2022-12-29 00:00:00",2007,"Site 1",39.10236,-96.60097,335,0.171,0.045,0.052,9.15,1.44,1.056,0.425,0.271,1.143,27.63,1.897,1.34,0.394,0.346,2.75,24.39,1.833,1.432
"2022-12-29 01:00:00",2008,"Site 1",39.10236,-96.60097,335,0.175,0.046,0.047,9.3,1.445,1.058,0.424,0.27,1.135,27.6,1.896,1.339,0.394,0.345,2.725,24.39,1.833,1.432
"2022-12-29 02:00:00",2009,"Site 1",39.10236,-96.60097,335,0.178,0.047,0.058,9.46,1.451,1.059,0.424,0.27,1.145,27.58,1.895,1.338,0.394,0.345,2.737,24.39,1.833,1.432
"2022-12-29 03:00:00",2010,"Site 1",39.10236,-96.60097,335,0.181,0.049,0.035,9.65,1.457,1.061,0.424,0.27,1.13,27.52,1.894,1.338,0.395,0.346,2.752,24.41,1.834,1.432
"2022-12-29 04:00:00",2011,"Site 1",39.10236,-96.60097,335,0.185,0.05,0.041,9.83,1.463,1.063,0.424,0.27,1.136,27.52,1.894,1.338,0.395,0.345,2.747,24.45,1.834,1.432
