"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_3.CR300","19333","Table_Teros54"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros54_RAW_15_Avg","Teros54_Temp_15_Avg","Teros54_RAW_30_Avg","Teros54_Temp_30_Avg","Teros54_RAW_45_Avg","Teros54_Temp_45_Avg","Teros54_RAW_60_Avg","Teros54_Temp_60_Avg","Teros54_VWC_15_Avg","Teros54_VWC_30_Avg","Teros54_VWC_45_Avg","Teros54_VWC_60_Avg"
"TS","RN","name","decdegrees","decdegrees","m","mV","Deg C","mV","Deg C","mV","Deg C","mV","Deg C","m^3/m^3","m^3/m^3","m^3/m^3","m^3/m^3"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-12-02 09:00:00",1528,"Site 3",39.10367,-96.60065,335,928,6.127,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 10:00:00",1529,"Site 3",39.10367,-96.60065,335,928,6.05,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 11:00:00",1530,"Site 3",39.10367,-96.60065,335,929,6,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 12:00:00",1531,"Site 3",39.10367,-96.60065,335,928,5.94,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 13:00:00",1532,"Site 3",39.10367,-96.60065,335,928,5.9,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 14:00:00",1533,"Site 3",39.10367,-96.60065,335,928,5.88,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 15:00:00",1534,"Site 3",39.10367,-96.60065,335,929,5.88,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 16:00:00",1535,"Site 3",39.10367,-96.60065,335,929,5.9,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 17:00:00",1536,"Site 3",39.10367,-96.60065,335,929,5.93,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 18:00:00",1537,"Site 3",39.10367,-96.60065,335,928,5.94,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 19:00:00",1538,"Site 3",39.10367,-96.60065,335,928,5.97,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 20:00:00",1539,"Site 3",39.10367,-96.60065,335,929,5.98,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 21:00:00",1540,"Site 3",39.10367,-96.60065,335,929,6,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 22:00:00",1541,"Site 3",39.10367,-96.60065,335,929,6.02,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-02 23:00:00",1542,"Site 3",39.10367,-96.60065,335,928,6.03,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 00:00:00",1543,"Site 3",39.10367,-96.60065,335,928,6.03,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 01:00:00",1544,"Site 3",39.10367,-96.60065,335,928,6.03,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 02:00:00",1545,"Site 3",39.10367,-96.60065,335,928,6.06,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 03:00:00",1546,"Site 3",39.10367,-96.60065,335,928,6.06,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 04:00:00",1547,"Site 3",39.10367,-96.60065,335,928,6.06,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 05:00:00",1548,"Site 3",39.10367,-96.60065,335,928,6.06,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 06:00:00",1549,"Site 3",39.10367,-96.60065,335,928,6.03,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 07:00:00",1550,"Site 3",39.10367,-96.60065,335,928,6.02,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 08:00:00",1551,"Site 3",39.10367,-96.60065,335,928,5.98,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 09:00:00",1552,"Site 3",39.10367,-96.60065,335,928,5.95,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 10:00:00",1553,"Site 3",39.10367,-96.60065,335,928,5.92,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 11:00:00",1554,"Site 3",39.10367,-96.60065,335,928,5.91,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 12:00:00",1555,"Site 3",39.10367,-96.60065,335,928,5.89,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 13:00:00",1556,"Site 3",39.10367,-96.60065,335,928,5.92,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-03 14:00:00",1557,"Site 3",39.10367,-96.60065,335,928,5.98,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-03 15:00:00",1558,"Site 3",39.10367,-96.60065,335,928,6.06,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 16:00:00",1559,"Site 3",39.10367,-96.60065,335,928,6.15,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 17:00:00",1560,"Site 3",39.10367,-96.60065,335,928,6.22,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-03 18:00:00",1561,"Site 3",39.10367,-96.60065,335,928,6.28,-7999,-7999,-7999,-7999,-7999,-7999,0.372,-7999,-7999,-7999
"2023-12-03 19:00:00",1562,"Site 3",39.10367,-96.60065,335,928,6.32,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-03 20:00:00",1563,"Site 3",39.10367,-96.60065,335,928,6.38,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-03 21:00:00",1564,"Site 3",39.10367,-96.60065,335,928,6.4,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-03 22:00:00",1565,"Site 3",39.10367,-96.60065,335,928,6.43,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-03 23:00:00",1566,"Site 3",39.10367,-96.60065,335,928,6.44,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 00:00:00",1567,"Site 3",39.10367,-96.60065,335,928,6.44,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 01:00:00",1568,"Site 3",39.10367,-96.60065,335,928,6.44,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 02:00:00",1569,"Site 3",39.10367,-96.60065,335,928,6.44,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 03:00:00",1570,"Site 3",39.10367,-96.60065,335,928,6.44,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 04:00:00",1571,"Site 3",39.10367,-96.60065,335,928,6.41,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 05:00:00",1572,"Site 3",39.10367,-96.60065,335,928,6.38,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 06:00:00",1573,"Site 3",39.10367,-96.60065,335,928,6.33,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 07:00:00",1574,"Site 3",39.10367,-96.60065,335,928,6.28,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 08:00:00",1575,"Site 3",39.10367,-96.60065,335,928,6.21,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 09:00:00",1576,"Site 3",39.10367,-96.60065,335,928,6.16,-7999,-7999,-6666,"NAN",-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 10:00:00",1577,"Site 3",39.10367,-96.60065,335,928,6.103,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 11:00:00",1578,"Site 3",39.10367,-96.60065,335,928,6.04,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 12:00:00",1579,"Site 3",39.10367,-96.60065,335,928,6.01,-7999,-7999,-3669,"NAN",-7999,-7999,0.371,-7999,-7695,-7999
"2023-12-04 13:00:00",1580,"Site 3",39.10367,-96.60065,335,928,6.02,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 14:00:00",1581,"Site 3",39.10367,-96.60065,335,928,6.093,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 15:00:00",1582,"Site 3",39.10367,-96.60065,335,928,6.21,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 16:00:00",1583,"Site 3",39.10367,-96.60065,335,928,6.333,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 17:00:00",1584,"Site 3",39.10367,-96.60065,335,928,6.44,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 18:00:00",1585,"Site 3",39.10367,-96.60065,335,928,6.54,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 19:00:00",1586,"Site 3",39.10367,-96.60065,335,928,6.64,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 20:00:00",1587,"Site 3",39.10367,-96.60065,335,928,6.7,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 21:00:00",1588,"Site 3",39.10367,-96.60065,335,928,6.74,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 22:00:00",1589,"Site 3",39.10367,-96.60065,335,928,6.79,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-04 23:00:00",1590,"Site 3",39.10367,-96.60065,335,928,6.81,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 00:00:00",1591,"Site 3",39.10367,-96.60065,335,928,6.84,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 01:00:00",1592,"Site 3",39.10367,-96.60065,335,928,6.83,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 02:00:00",1593,"Site 3",39.10367,-96.60065,335,928,6.8,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 03:00:00",1594,"Site 3",39.10367,-96.60065,335,928,6.78,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 04:00:00",1595,"Site 3",39.10367,-96.60065,335,928,6.74,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 05:00:00",1596,"Site 3",39.10367,-96.60065,335,928,6.7,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 06:00:00",1597,"Site 3",39.10367,-96.60065,335,928,6.65,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 07:00:00",1598,"Site 3",39.10367,-96.60065,335,928,6.603,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 08:00:00",1599,"Site 3",39.10367,-96.60065,335,928,6.55,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 09:00:00",1600,"Site 3",39.10367,-96.60065,335,928,6.49,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 10:00:00",1601,"Site 3",39.10367,-96.60065,335,928,6.44,-7999,-7999,-7999,-7999,-7999,-7999,0.371,-7999,-7999,-7999
"2023-12-05 11:00:00",1602,"Site 3",39.10367,-96.60065,335,928,6.4,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 12:00:00",1603,"Site 3",39.10367,-96.60065,335,928,6.38,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 13:00:00",1604,"Site 3",39.10367,-96.60065,335,928,6.39,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 14:00:00",1605,"Site 3",39.10367,-96.60065,335,928,6.47,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 15:00:00",1606,"Site 3",39.10367,-96.60065,335,928,6.56,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 16:00:00",1607,"Site 3",39.10367,-96.60065,335,928,6.68,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 17:00:00",1608,"Site 3",39.10367,-96.60065,335,928,6.78,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 18:00:00",1609,"Site 3",39.10367,-96.60065,335,928,6.853,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 19:00:00",1610,"Site 3",39.10367,-96.60065,335,928,6.91,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 20:00:00",1611,"Site 3",39.10367,-96.60065,335,928,6.91,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 21:00:00",1612,"Site 3",39.10367,-96.60065,335,927,6.89,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 22:00:00",1613,"Site 3",39.10367,-96.60065,335,928,6.84,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-05 23:00:00",1614,"Site 3",39.10367,-96.60065,335,928,6.77,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 00:00:00",1615,"Site 3",39.10367,-96.60065,335,928,6.7,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 01:00:00",1616,"Site 3",39.10367,-96.60065,335,928,6.627,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 02:00:00",1617,"Site 3",39.10367,-96.60065,335,928,6.56,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 03:00:00",1618,"Site 3",39.10367,-96.60065,335,928,6.48,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 04:00:00",1619,"Site 3",39.10367,-96.60065,335,928,6.41,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 05:00:00",1620,"Site 3",39.10367,-96.60065,335,928,6.343,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 06:00:00",1621,"Site 3",39.10367,-96.60065,335,928,6.27,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 07:00:00",1622,"Site 3",39.10367,-96.60065,335,927,6.22,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 08:00:00",1623,"Site 3",39.10367,-96.60065,335,928,6.17,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 09:00:00",1624,"Site 3",39.10367,-96.60065,335,928,6.13,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 10:00:00",1625,"Site 3",39.10367,-96.60065,335,928,6.103,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 11:00:00",1626,"Site 3",39.10367,-96.60065,335,927,6.09,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 12:00:00",1627,"Site 3",39.10367,-96.60065,335,928,6.103,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 13:00:00",1628,"Site 3",39.10367,-96.60065,335,927,6.16,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 14:00:00",1629,"Site 3",39.10367,-96.60065,335,927,6.26,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 15:00:00",1630,"Site 3",39.10367,-96.60065,335,927,6.397,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 16:00:00",1631,"Site 3",39.10367,-96.60065,335,927,6.55,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 17:00:00",1632,"Site 3",39.10367,-96.60065,335,927,6.68,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 18:00:00",1633,"Site 3",39.10367,-96.60065,335,927,6.81,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-06 19:00:00",1634,"Site 3",39.10367,-96.60065,335,927,6.92,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 20:00:00",1635,"Site 3",39.10367,-96.60065,335,927,6.99,-7999,-7999,-7999,-7999,-7999,-7999,0.37,-7999,-7999,-7999
"2023-12-06 21:00:00",1636,"Site 3",39.10367,-96.60065,335,927,7.04,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-06 22:00:00",1637,"Site 3",39.10367,-96.60065,335,927,7.08,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-06 23:00:00",1638,"Site 3",39.10367,-96.60065,335,927,7.117,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 00:00:00",1639,"Site 3",39.10367,-96.60065,335,927,7.15,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 01:00:00",1640,"Site 3",39.10367,-96.60065,335,927,7.18,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 02:00:00",1641,"Site 3",39.10367,-96.60065,335,927,7.2,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 03:00:00",1642,"Site 3",39.10367,-96.60065,335,927,7.22,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 04:00:00",1643,"Site 3",39.10367,-96.60065,335,927,7.25,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 05:00:00",1644,"Site 3",39.10367,-96.60065,335,927,7.26,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 06:00:00",1645,"Site 3",39.10367,-96.60065,335,927,7.28,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 07:00:00",1646,"Site 3",39.10367,-96.60065,335,927,7.28,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 08:00:00",1647,"Site 3",39.10367,-96.60065,335,927,7.3,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 09:00:00",1648,"Site 3",39.10367,-96.60065,335,927,7.31,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 10:00:00",1649,"Site 3",39.10367,-96.60065,335,927,7.32,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 11:00:00",1650,"Site 3",39.10367,-96.60065,335,927,7.367,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 12:00:00",1651,"Site 3",39.10367,-96.60065,335,927,7.42,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 13:00:00",1652,"Site 3",39.10367,-96.60065,335,927,7.5,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 14:00:00",1653,"Site 3",39.10367,-96.60065,335,927,7.637,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-07 15:00:00",1654,"Site 3",39.10367,-96.60065,335,927,7.8,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-07 16:00:00",1655,"Site 3",39.10367,-96.60065,335,927,7.96,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-07 17:00:00",1656,"Site 3",39.10367,-96.60065,335,927,8.12,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-07 18:00:00",1657,"Site 3",39.10367,-96.60065,335,927,8.24,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-07 19:00:00",1658,"Site 3",39.10367,-96.60065,335,927,8.34,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-07 20:00:00",1659,"Site 3",39.10367,-96.60065,335,927,8.43,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-07 21:00:00",1660,"Site 3",39.10367,-96.60065,335,927,8.48,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-07 22:00:00",1661,"Site 3",39.10367,-96.60065,335,927,8.51,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-07 23:00:00",1662,"Site 3",39.10367,-96.60065,335,927,8.53,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 00:00:00",1663,"Site 3",39.10367,-96.60065,335,927,8.52,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 01:00:00",1664,"Site 3",39.10367,-96.60065,335,927,8.5,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 02:00:00",1665,"Site 3",39.10367,-96.60065,335,927,8.49,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 03:00:00",1666,"Site 3",39.10367,-96.60065,335,927,8.46,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 04:00:00",1667,"Site 3",39.10367,-96.60065,335,927,8.43,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 05:00:00",1668,"Site 3",39.10367,-96.60065,335,927,8.4,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 06:00:00",1669,"Site 3",39.10367,-96.60065,335,927,8.33,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 07:00:00",1670,"Site 3",39.10367,-96.60065,335,927,8.26,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 08:00:00",1671,"Site 3",39.10367,-96.60065,335,927,8.19,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 09:00:00",1672,"Site 3",39.10367,-96.60065,335,927,8.13,-7999,-7999,-7999,-7999,-7999,-7999,0.369,-7999,-7999,-7999
"2023-12-08 10:00:00",1673,"Site 3",39.10367,-96.60065,335,927,8.03,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 11:00:00",1674,"Site 3",39.10367,-96.60065,335,927,7.98,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 12:00:00",1675,"Site 3",39.10367,-96.60065,335,927,7.98,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 13:00:00",1676,"Site 3",39.10367,-96.60065,335,927,8.03,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 14:00:00",1677,"Site 3",39.10367,-96.60065,335,927,8.13,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 15:00:00",1678,"Site 3",39.10367,-96.60065,335,927,8.27,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 16:00:00",1679,"Site 3",39.10367,-96.60065,335,927,8.4,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 17:00:00",1680,"Site 3",39.10367,-96.60065,335,927,8.5,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 18:00:00",1681,"Site 3",39.10367,-96.60065,335,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2023-12-08 19:00:00",1682,"Site 3",39.10367,-96.60065,335,927,8.63,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 20:00:00",1683,"Site 3",39.10367,-96.60065,335,927,8.66,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 21:00:00",1684,"Site 3",39.10367,-96.60065,335,927,8.64,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 22:00:00",1685,"Site 3",39.10367,-96.60065,335,927,8.62,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-08 23:00:00",1686,"Site 3",39.10367,-96.60065,335,927,8.58,-7999,-7999,-6666,"NAN",-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-09 00:00:00",1687,"Site 3",39.10367,-96.60065,335,927,8.56,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-09 01:00:00",1688,"Site 3",39.10367,-96.60065,335,927,8.53,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-09 02:00:00",1689,"Site 3",39.10367,-96.60065,335,927,8.5,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-09 03:00:00",1690,"Site 3",39.10367,-96.60065,335,927,8.47,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-09 04:00:00",1691,"Site 3",39.10367,-96.60065,335,927,8.45,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
"2023-12-09 05:00:00",1692,"Site 3",39.10367,-96.60065,335,927,8.42,-7999,-7999,-7999,-7999,-7999,-7999,0.368,-7999,-7999,-7999
