"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_1.CR300","32664","Table_Teros21"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Teros21_Matric_P_5_Avg","Teros21_Temp_5_Avg","Teros21_Matric_P_20_Avg","Teros21_Temp_20_Avg","Teros21_Matric_P_40_Avg","Teros21_Temp_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","kPa","Deg c","kPa","Deg c","kPa","Deg c"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-08-09 01:00:00",7360,"Site 1",39.10236,-96.60097,335,-673.9,26.43,-1013,27.17,-1237,25.73
"2023-08-09 02:00:00",7361,"Site 1",39.10236,-96.60097,335,-684.8,26,-1028,27.03,-1221,25.8
"2023-08-09 03:00:00",7362,"Site 1",39.10236,-96.60097,335,-691.8,25.73,-1033,26.87,-1234,25.8
"2023-08-09 04:00:00",7363,"Site 1",39.10236,-96.60097,335,-699.5,25.57,-1044,26.77,-1238,25.8
"2023-08-09 05:00:00",7364,"Site 1",39.10236,-96.60097,335,-697.1,25.37,-1045,26.63,-1240,25.8
"2023-08-09 06:00:00",7365,"Site 1",39.10236,-96.60097,335,-696.6,25.17,-1046,26.5,-1235,25.87
"2023-08-09 07:00:00",7366,"Site 1",39.10236,-96.60097,335,-696.9,24.9,-1057,26.37,-1236,25.8
"2023-08-09 08:00:00",7367,"Site 1",39.10236,-96.60097,335,-695.6,24.63,-1069,26.27,-1229,25.8
"2023-08-09 09:00:00",7368,"Site 1",39.10236,-96.60097,335,-689.8,24.53,-1064,26.13,-1242,25.8
"2023-08-09 10:00:00",7369,"Site 1",39.10236,-96.60097,335,-680.1,24.83,-1076,26.03,-1241,25.8
"2023-08-09 11:00:00",7370,"Site 1",39.10236,-96.60097,335,-671.8,25.6,-1070,25.93,-1238,25.8
"2023-08-09 12:00:00",7371,"Site 1",39.10236,-96.60097,335,-683,26.43,-1076,25.9,-1237,25.77
"2023-08-09 13:00:00",7372,"Site 1",39.10236,-96.60097,335,-669.2,28.7,-1083,25.9,-1236,25.7
"2023-08-09 14:00:00",7373,"Site 1",39.10236,-96.60097,335,-673.5,30,-1075,25.97,-1252,25.7
"2023-08-09 15:00:00",7374,"Site 1",39.10236,-96.60097,335,-640.9,31.03,-1070,26.13,-1244,25.7
"2023-08-09 16:00:00",7375,"Site 1",39.10236,-96.60097,335,-616.1,31.47,-1067,26.4,-1236,25.7
"2023-08-09 17:00:00",7376,"Site 1",39.10236,-96.60097,335,-593.7,31.17,-1049,26.6,-1254,25.7
"2023-08-09 18:00:00",7377,"Site 1",39.10236,-96.60097,335,-596.9,30.23,-1040,26.9,-1243,25.7
"2023-08-09 19:00:00",7378,"Site 1",39.10236,-96.60097,335,-605.3,29.4,-1018,27.07,-1255,25.7
"2023-08-09 20:00:00",7379,"Site 1",39.10236,-96.60097,335,-612.7,28.5,-1016,27.2,-1246,25.7
"2023-08-09 21:00:00",7380,"Site 1",39.10236,-96.60097,335,-629.9,27.6,-1016,27.2,-1241,25.7
"2023-08-09 22:00:00",7381,"Site 1",39.10236,-96.60097,335,-642.7,26.77,-1019,27.2,-1246,25.8
"2023-08-09 23:00:00",7382,"Site 1",39.10236,-96.60097,335,-644.8,26.1,-1023,27.1,-1233,25.8
"2023-08-10 00:00:00",7383,"Site 1",39.10236,-96.60097,335,-647.1,25.5,-1030,27,-1224,25.8
"2023-08-10 01:00:00",7384,"Site 1",39.10236,-96.60097,335,-643.8,25,-1043,26.87,-1234,25.9
"2023-08-10 02:00:00",7385,"Site 1",39.10236,-96.60097,335,-637.7,24.53,-1036,26.7,-1229,25.9
"2023-08-10 03:00:00",7386,"Site 1",39.10236,-96.60097,335,-624.6,24.13,-1055,26.53,-1229,25.9
"2023-08-10 04:00:00",7387,"Site 1",39.10236,-96.60097,335,-606.8,23.73,-1059,26.33,-1221,25.9
"2023-08-10 05:00:00",7388,"Site 1",39.10236,-96.60097,335,-584.6,23.4,-1062,26.17,-1229,25.9
"2023-08-10 06:00:00",7389,"Site 1",39.10236,-96.60097,335,-558.4,23.07,-1063,26,-1240,25.9
"2023-08-10 07:00:00",7390,"Site 1",39.10236,-96.60097,335,-532.9,22.83,-1078,25.83,-1242,25.8
"2023-08-10 08:00:00",7391,"Site 1",39.10236,-96.60097,335,-508.4,22.9,-1072,25.63,-1244,25.8
"2023-08-10 09:00:00",7392,"Site 1",39.10236,-96.60097,335,-486.6,23.53,-1077,25.47,-1238,25.8
"2023-08-10 10:00:00",7393,"Site 1",39.10236,-96.60097,335,-472,24.5,-1098,25.37,-1235,25.7
"2023-08-10 11:00:00",7394,"Site 1",39.10236,-96.60097,335,-468.8,25.3,-1084,25.3,-1237,25.7
"2023-08-10 12:00:00",7395,"Site 1",39.10236,-96.60097,335,-470,26.27,-1089,25.3,-1238,25.63
"2023-08-10 13:00:00",7396,"Site 1",39.10236,-96.60097,335,-465,28.77,-1080,25.37,-1247,25.6
"2023-08-10 14:00:00",7397,"Site 1",39.10236,-96.60097,335,-473.6,30.63,-1088,25.5,-1250,25.57
"2023-08-10 15:00:00",7398,"Site 1",39.10236,-96.60097,335,-484,31.4,-1077,25.7,-1258,25.5
"2023-08-10 16:00:00",7399,"Site 1",39.10236,-96.60097,335,-468,31.67,-1064,26,-1251,25.5
"2023-08-10 17:00:00",7400,"Site 1",39.10236,-96.60097,335,-447.2,31.73,-1056,26.4,-1254,25.5
"2023-08-10 18:00:00",7401,"Site 1",39.10236,-96.60097,335,-439.4,31.27,-1034,26.67,-1264,25.5
"2023-08-10 19:00:00",7402,"Site 1",39.10236,-96.60097,335,-438,30.47,-1025,26.9,-1252,25.5
"2023-08-10 20:00:00",7403,"Site 1",39.10236,-96.60097,335,-442.7,29.6,-1013,27.07,-1234,25.53
"2023-08-10 21:00:00",7404,"Site 1",39.10236,-96.60097,335,-448.6,28.6,-1010,27.2,-1248,25.6
"2023-08-10 22:00:00",7405,"Site 1",39.10236,-96.60097,335,-457.4,27.77,-1003,27.2,-1254,25.6
"2023-08-10 23:00:00",7406,"Site 1",39.10236,-96.60097,335,-462.3,27.13,-1011,27.2,-1242,25.7
"2023-08-11 00:00:00",7407,"Site 1",39.10236,-96.60097,335,-469.8,26.67,-1014,27.13,-1242,25.7
"2023-08-11 01:00:00",7408,"Site 1",39.10236,-96.60097,335,-474.4,26.3,-1021,27.03,-1240,25.77
"2023-08-11 02:00:00",7409,"Site 1",39.10236,-96.60097,335,-474.5,25.93,-1030,26.93,-1249,25.8
"2023-08-11 03:00:00",7410,"Site 1",39.10236,-96.60097,335,-477.6,25.6,-1031,26.8,-1242,25.8
"2023-08-11 04:00:00",7411,"Site 1",39.10236,-96.60097,335,-476.3,25.3,-1041,26.67,-1230,25.8
"2023-08-11 05:00:00",7412,"Site 1",39.10236,-96.60097,335,-475.8,24.9,-1046,26.53,-1246,25.8
"2023-08-11 06:00:00",7413,"Site 1",39.10236,-96.60097,335,-473.1,24.47,-1062,26.43,-1254,25.8
"2023-08-11 07:00:00",7414,"Site 1",39.10236,-96.60097,335,-467.7,24.13,-1061,26.27,-1235,25.8
"2023-08-11 08:00:00",7415,"Site 1",39.10236,-96.60097,335,-460.8,24.2,-1067,26.13,-1250,25.8
"2023-08-11 09:00:00",7416,"Site 1",39.10236,-96.60097,335,-450.6,24.63,-1073,25.97,-1243,25.8
"2023-08-11 10:00:00",7417,"Site 1",39.10236,-96.60097,335,-442.1,25.57,-1068,25.87,-1234,25.8
"2023-08-11 11:00:00",7418,"Site 1",39.10236,-96.60097,335,-442.1,26.47,-1077,25.8,-1245,25.73
"2023-08-11 12:00:00",7419,"Site 1",39.10236,-96.60097,335,-445.6,27.47,-1069,25.8,-1255,25.7
"2023-08-11 13:00:00",7420,"Site 1",39.10236,-96.60097,335,-444.4,30.23,-1087,25.87,-1235,25.7
"2023-08-11 14:00:00",7421,"Site 1",39.10236,-96.60097,335,-431.5,32.77,-1076,26.03,-1248,25.7
"2023-08-11 15:00:00",7422,"Site 1",39.10236,-96.60097,335,-402.6,34.17,-1056,26.33,-1250,25.6
"2023-08-11 16:00:00",7423,"Site 1",39.10236,-96.60097,335,-381.2,34.77,-1043,26.73,-1257,25.6
"2023-08-11 17:00:00",7424,"Site 1",39.10236,-96.60097,335,-369.7,34.57,-1027,27.17,-1250,25.6
"2023-08-11 18:00:00",7425,"Site 1",39.10236,-96.60097,335,-368.8,33.9,-1009,27.57,-1262,25.67
"2023-08-11 19:00:00",7426,"Site 1",39.10236,-96.60097,335,-368.8,32.93,-988,27.9,-1254,25.7
"2023-08-11 20:00:00",7427,"Site 1",39.10236,-96.60097,335,-376.3,31.83,-975,28.13,-1254,25.77
"2023-08-11 21:00:00",7428,"Site 1",39.10236,-96.60097,335,-392.1,30.73,-950,28.3,-1254,25.8
"2023-08-11 22:00:00",7429,"Site 1",39.10236,-96.60097,335,-405.6,29.8,-956,28.4,-1251,25.9
"2023-08-11 23:00:00",7430,"Site 1",39.10236,-96.60097,335,-418,29.03,-952,28.33,-1249,26
"2023-08-12 00:00:00",7431,"Site 1",39.10236,-96.60097,335,-429.4,28.4,-944,28.27,-1242,26.07
"2023-08-12 01:00:00",7432,"Site 1",39.10236,-96.60097,335,-440.6,27.9,-963,28.17,-1238,26.1
"2023-08-12 02:00:00",7433,"Site 1",39.10236,-96.60097,335,-448.8,27.53,-982,28.03,-1246,26.2
"2023-08-12 03:00:00",7434,"Site 1",39.10236,-96.60097,335,-451.8,27.23,-981,27.87,-1233,26.2
"2023-08-12 04:00:00",7435,"Site 1",39.10236,-96.60097,335,-462.7,26.9,-997,27.77,-1237,26.23
"2023-08-12 05:00:00",7436,"Site 1",39.10236,-96.60097,335,-464.1,26.63,-1005,27.63,-1233,26.3
"2023-08-12 06:00:00",7437,"Site 1",39.10236,-96.60097,335,-470,26.4,-1020,27.47,-1223,26.3
"2023-08-12 07:00:00",7438,"Site 1",39.10236,-96.60097,335,-472.3,26.13,-1019,27.33,-1224,26.3
"2023-08-12 08:00:00",7439,"Site 1",39.10236,-96.60097,335,-471,26.2,-1031,27.23,-1238,26.3
"2023-08-12 09:00:00",7440,"Site 1",39.10236,-96.60097,335,-470.8,26.6,-1032,27.1,-1236,26.3
"2023-08-12 10:00:00",7441,"Site 1",39.10236,-96.60097,335,-472.3,27.23,-1034,27,-1245,26.3
"2023-08-12 11:00:00",7442,"Site 1",39.10236,-96.60097,335,-477.1,27.97,-1045,26.9,-1245,26.23
"2023-08-12 12:00:00",7443,"Site 1",39.10236,-96.60097,335,-484.2,28.67,-1053,26.9,-1241,26.2
"2023-08-12 13:00:00",7444,"Site 1",39.10236,-96.60097,335,-488.3,30.03,-1035,27,-1252,26.2
"2023-08-12 14:00:00",7445,"Site 1",39.10236,-96.60097,335,-480.4,31.2,-1039,27.07,-1252,26.2
"2023-08-12 15:00:00",7446,"Site 1",39.10236,-96.60097,335,-464.2,31.87,-1035,27.23,-1245,26.2
"2023-08-12 16:00:00",7447,"Site 1",39.10236,-96.60097,335,-454.1,31.8,-1019,27.47,-1250,26.2
"2023-08-12 17:00:00",7448,"Site 1",39.10236,-96.60097,335,-454,31.4,-1020,27.67,-1252,26.2
"2023-08-12 18:00:00",7449,"Site 1",39.10236,-96.60097,335,-461.8,31,-1005,27.87,-1241,26.2
"2023-08-12 19:00:00",7450,"Site 1",39.10236,-96.60097,335,-470.6,30.5,-1002,28,-1246,26.2
"2023-08-12 20:00:00",7451,"Site 1",39.10236,-96.60097,335,-482.5,30,-997,28.1,-1252,26.23
"2023-08-12 21:00:00",7452,"Site 1",39.10236,-96.60097,335,-497.6,29.4,-994,28.1,-1247,26.3
"2023-08-12 22:00:00",7453,"Site 1",39.10236,-96.60097,335,-511.9,28.9,-1003,28.1,-1236,26.3
"2023-08-12 23:00:00",7454,"Site 1",39.10236,-96.60097,335,-526.6,28.5,-995,28.1,-1239,26.37
"2023-08-13 00:00:00",7455,"Site 1",39.10236,-96.60097,335,-542.9,28.2,-1000,28.03,-1246,26.4
"2023-08-13 01:00:00",7456,"Site 1",39.10236,-96.60097,335,-553.8,27.9,-1019,27.97,-1238,26.4
"2023-08-13 02:00:00",7457,"Site 1",39.10236,-96.60097,335,-565.8,27.6,-1004,27.9,-1243,26.5
"2023-08-13 03:00:00",7458,"Site 1",39.10236,-96.60097,335,-571.4,27.4,-1018,27.8,-1237,26.5
"2023-08-13 04:00:00",7459,"Site 1",39.10236,-96.60097,335,-583.1,27.1,-1023,27.7,-1237,26.5
"2023-08-13 05:00:00",7460,"Site 1",39.10236,-96.60097,335,-595.8,26.6,-1022,27.6,-1227,26.5
"2023-08-13 06:00:00",7461,"Site 1",39.10236,-96.60097,335,-595.3,26.2,-1025,27.5,-1230,26.5
"2023-08-13 07:00:00",7462,"Site 1",39.10236,-96.60097,335,-602.5,25.9,-1035,27.37,-1239,26.5
"2023-08-13 08:00:00",7463,"Site 1",39.10236,-96.60097,335,-598.9,25.8,-1039,27.23,-1246,26.5
"2023-08-13 09:00:00",7464,"Site 1",39.10236,-96.60097,335,-590.3,25.8,-1049,27.13,-1232,26.5
"2023-08-13 10:00:00",7465,"Site 1",39.10236,-96.60097,335,-591.4,25.9,-1039,27,-1232,26.5
"2023-08-13 11:00:00",7466,"Site 1",39.10236,-96.60097,335,-584.8,26.17,-1056,26.9,-1230,26.4
"2023-08-13 12:00:00",7467,"Site 1",39.10236,-96.60097,335,-581,26.6,-1050,26.8,-1242,26.4
"2023-08-13 13:00:00",7468,"Site 1",39.10236,-96.60097,335,-581.4,26.8,-1053,26.8,-1243,26.4
"2023-08-13 14:00:00",7469,"Site 1",39.10236,-96.60097,335,-575.4,27.83,-1041,26.73,-1246,26.33
"2023-08-13 15:00:00",7470,"Site 1",39.10236,-96.60097,335,-561.2,29.6,-1055,26.8,-1240,26.3
"2023-08-13 16:00:00",7471,"Site 1",39.10236,-96.60097,335,-539,30.3,-1041,26.87,-1240,26.3
"2023-08-13 17:00:00",7472,"Site 1",39.10236,-96.60097,335,-509.1,30.23,-1041,27.03,-1243,26.3
"2023-08-13 18:00:00",7473,"Site 1",39.10236,-96.60097,335,-479.9,29.77,-1035,27.2,-1254,26.3
"2023-08-13 19:00:00",7474,"Site 1",39.10236,-96.60097,335,-461.9,28.9,-1033,27.33,-1243,26.3
"2023-08-13 20:00:00",7475,"Site 1",39.10236,-96.60097,335,-446.8,28.03,-1034,27.43,-1247,26.3
"2023-08-13 21:00:00",7476,"Site 1",39.10236,-96.60097,335,-434.6,27.23,-1012,27.5,-1229,26.3
"2023-08-13 22:00:00",7477,"Site 1",39.10236,-96.60097,335,-423.5,26.6,-1028,27.4,-1231,26.3
"2023-08-13 23:00:00",7478,"Site 1",39.10236,-96.60097,335,-407.9,26.07,-1025,27.33,-1243,26.3
"2023-08-14 00:00:00",7479,"Site 1",39.10236,-96.60097,335,-393.5,25.63,-1029,27.2,-1235,26.3
"2023-08-14 01:00:00",7480,"Site 1",39.10236,-96.60097,335,-377.2,25.13,-1039,27.07,-1253,26.3
"2023-08-14 02:00:00",7481,"Site 1",39.10236,-96.60097,335,-362,24.63,-1042,26.93,-1234,26.3
"2023-08-14 03:00:00",7482,"Site 1",39.10236,-96.60097,335,-349.8,24.2,-1056,26.77,-1237,26.3
"2023-08-14 04:00:00",7483,"Site 1",39.10236,-96.60097,335,-336.8,23.73,-1059,26.57,-1248,26.3
"2023-08-14 05:00:00",7484,"Site 1",39.10236,-96.60097,335,-320.3,23.2,-1066,26.4,-1249,26.3
"2023-08-14 06:00:00",7485,"Site 1",39.10236,-96.60097,335,-306.5,22.6,-1067,26.23,-1238,26.23
"2023-08-14 07:00:00",7486,"Site 1",39.10236,-96.60097,335,-292.3,22.1,-1071,26.03,-1252,26.2
"2023-08-14 08:00:00",7487,"Site 1",39.10236,-96.60097,335,-277,22,-1073,25.8,-1252,26.2
"2023-08-14 09:00:00",7488,"Site 1",39.10236,-96.60097,335,-262.7,22.23,-1090,25.6,-1249,26.1
"2023-08-14 10:00:00",7489,"Site 1",39.10236,-96.60097,335,-251,22.87,-1079,25.43,-1254,26.1
"2023-08-14 11:00:00",7490,"Site 1",39.10236,-96.60097,335,-240.9,23.6,-1098,25.23,-1244,26
"2023-08-14 12:00:00",7491,"Site 1",39.10236,-96.60097,335,-238,24.5,-1089,25.17,-1252,25.97
"2023-08-14 13:00:00",7492,"Site 1",39.10236,-96.60097,335,-239.7,26.1,-1092,25.1,-1255,25.9
"2023-08-14 14:00:00",7493,"Site 1",39.10236,-96.60097,335,-246.8,27.5,-1083,25.2,-1252,25.8
"2023-08-14 15:00:00",7494,"Site 1",39.10236,-96.60097,335,-255.6,28.5,-1099,25.33,-1249,25.77
"2023-08-14 16:00:00",7495,"Site 1",39.10236,-96.60097,335,-264.8,28.83,-1081,25.5,-1259,25.7
"2023-08-14 17:00:00",7496,"Site 1",39.10236,-96.60097,335,-271,28.53,-1071,25.7,-1257,25.7
"2023-08-14 18:00:00",7497,"Site 1",39.10236,-96.60097,335,-274.6,27.9,-1071,25.9,-1264,25.6
"2023-08-14 19:00:00",7498,"Site 1",39.10236,-96.60097,335,-276.2,27.1,-1077,26.07,-1260,25.6
"2023-08-14 20:00:00",7499,"Site 1",39.10236,-96.60097,335,-276.5,26.2,-1073,26.13,-1261,25.6
"2023-08-14 21:00:00",7500,"Site 1",39.10236,-96.60097,335,-276.5,25.23,-1069,26.17,-1255,25.6
"2023-08-14 22:00:00",7501,"Site 1",39.10236,-96.60097,335,-275.9,24.3,-1075,26.1,-1275,25.6
"2023-08-14 23:00:00",7502,"Site 1",39.10236,-96.60097,335,-273,23.53,-1083,26,-1261,25.6
"2023-08-15 00:00:00",7503,"Site 1",39.10236,-96.60097,335,-269.5,22.83,-1080,25.83,-1260,25.6
"2023-08-15 01:00:00",7504,"Site 1",39.10236,-96.60097,335,-263.2,22.23,-1077,25.67,-1261,25.6
"2023-08-15 02:00:00",7505,"Site 1",39.10236,-96.60097,335,-256.7,21.73,-1081,25.47,-1257,25.6
"2023-08-15 03:00:00",7506,"Site 1",39.10236,-96.60097,335,-248,21.23,-1106,25.23,-1259,25.6
"2023-08-15 04:00:00",7507,"Site 1",39.10236,-96.60097,335,-242.6,20.77,-1091,25.03,-1265,25.6
"2023-08-15 05:00:00",7508,"Site 1",39.10236,-96.60097,335,-233.9,20.33,-1103,24.83,-1266,25.53
"2023-08-15 06:00:00",7509,"Site 1",39.10236,-96.60097,335,-227.4,19.9,-1117,24.6,-1250,25.5
"2023-08-15 07:00:00",7510,"Site 1",39.10236,-96.60097,335,-220,19.6,-1115,24.4,-1283,25.47
"2023-08-15 08:00:00",7511,"Site 1",39.10236,-96.60097,335,-211.9,19.6,-1128,24.17,-1274,25.4
"2023-08-15 09:00:00",7512,"Site 1",39.10236,-96.60097,335,-204.9,20.13,-1124,23.93,-1274,25.33
"2023-08-15 10:00:00",7513,"Site 1",39.10236,-96.60097,335,-199.9,21.13,-1134,23.73,-1278,25.23
"2023-08-15 11:00:00",7514,"Site 1",39.10236,-96.60097,335,-198.9,22,-1132,23.63,-1279,25.17
"2023-08-15 12:00:00",7515,"Site 1",39.10236,-96.60097,335,-199.2,23.2,-1130,23.6,-1281,25.1
"2023-08-15 13:00:00",7516,"Site 1",39.10236,-96.60097,335,-206.3,26.1,-1141,23.63,-1275,25
"2023-08-15 14:00:00",7517,"Site 1",39.10236,-96.60097,335,-222.9,28.4,-1134,23.73,-1284,24.97
"2023-08-15 15:00:00",7518,"Site 1",39.10236,-96.60097,335,-243.5,29.9,-1123,24,-1291,24.9
"2023-08-15 16:00:00",7519,"Site 1",39.10236,-96.60097,335,-260.3,30.53,-1128,24.3,-1297,24.87
"2023-08-15 17:00:00",7520,"Site 1",39.10236,-96.60097,335,-271.9,30.27,-1104,24.7,-1293,24.8
"2023-08-15 18:00:00",7521,"Site 1",39.10236,-96.60097,335,-278.7,29.57,-1097,25,-1301,24.8
"2023-08-15 19:00:00",7522,"Site 1",39.10236,-96.60097,335,-279.6,28.57,-1087,25.33,-1297,24.8
"2023-08-15 20:00:00",7523,"Site 1",39.10236,-96.60097,335,-282.5,27.47,-1075,25.57,-1298,24.8
"2023-08-15 21:00:00",7524,"Site 1",39.10236,-96.60097,335,-286.8,26.33,-1073,25.67,-1285,24.83
"2023-08-15 22:00:00",7525,"Site 1",39.10236,-96.60097,335,-290.1,25.4,-1073,25.7,-1302,24.9
"2023-08-15 23:00:00",7526,"Site 1",39.10236,-96.60097,335,-293.9,24.67,-1070,25.63,-1298,24.9
"2023-08-16 00:00:00",7527,"Site 1",39.10236,-96.60097,335,-297.5,24,-1077,25.57,-1293,24.97
"2023-08-16 01:00:00",7528,"Site 1",39.10236,-96.60097,335,-297.5,23.5,-1096,25.43,-1295,25
"2023-08-16 02:00:00",7529,"Site 1",39.10236,-96.60097,335,-298.5,23.03,-1087,25.27,-1296,25
"2023-08-16 03:00:00",7530,"Site 1",39.10236,-96.60097,335,-295.7,22.63,-1110,25.13,-1286,25
"2023-08-16 04:00:00",7531,"Site 1",39.10236,-96.60097,335,-294.7,22.3,-1096,24.97,-1294,25
"2023-08-16 05:00:00",7532,"Site 1",39.10236,-96.60097,335,-291.6,22,-1109,24.83,-1282,25
"2023-08-16 06:00:00",7533,"Site 1",39.10236,-96.60097,335,-289.4,21.73,-1104,24.63,-1289,25
"2023-08-16 07:00:00",7534,"Site 1",39.10236,-96.60097,335,-284.2,21.57,-1115,24.47,-1297,25
"2023-08-16 08:00:00",7535,"Site 1",39.10236,-96.60097,335,-281,21.6,-1110,24.33,-1295,24.93
"2023-08-16 09:00:00",7536,"Site 1",39.10236,-96.60097,335,-276,21.97,-1131,24.23,-1297,24.9
"2023-08-16 10:00:00",7537,"Site 1",39.10236,-96.60097,335,-274.3,22.8,-1128,24.1,-1282,24.9
"2023-08-16 11:00:00",7538,"Site 1",39.10236,-96.60097,335,-278.3,23.67,-1124,24,-1303,24.8
"2023-08-16 12:00:00",7539,"Site 1",39.10236,-96.60097,335,-284,25.03,-1131,24,-1307,24.8
"2023-08-16 13:00:00",7540,"Site 1",39.10236,-96.60097,335,-291.5,27.87,-1129,24.1,-1299,24.73
"2023-08-16 14:00:00",7541,"Site 1",39.10236,-96.60097,335,-304.7,30.1,-1131,24.23,-1310,24.7
"2023-08-16 15:00:00",7542,"Site 1",39.10236,-96.60097,335,-314.5,31.57,-1115,24.5,-1306,24.7
"2023-08-16 16:00:00",7543,"Site 1",39.10236,-96.60097,335,-308.8,32.13,-1100,24.87,-1329,24.6
"2023-08-16 17:00:00",7544,"Site 1",39.10236,-96.60097,335,-307.7,31.9,-1089,25.27,-1315,24.6
"2023-08-16 18:00:00",7545,"Site 1",39.10236,-96.60097,335,-310.7,31.2,-1082,25.67,-1314,24.63
"2023-08-16 19:00:00",7546,"Site 1",39.10236,-96.60097,335,-318.2,30.27,-1050,26,-1323,24.7
"2023-08-16 20:00:00",7547,"Site 1",39.10236,-96.60097,335,-327.4,29.23,-1045,26.23,-1310,24.7
"2023-08-16 21:00:00",7548,"Site 1",39.10236,-96.60097,335,-341.4,28.3,-1023,26.37,-1318,24.8
"2023-08-16 22:00:00",7549,"Site 1",39.10236,-96.60097,335,-352.3,27.53,-1022,26.47,-1295,24.83
"2023-08-16 23:00:00",7550,"Site 1",39.10236,-96.60097,335,-362.2,26.87,-1027,26.43,-1304,24.9
"2023-08-17 00:00:00",7551,"Site 1",39.10236,-96.60097,335,-371.9,26.3,-1018,26.4,-1312,24.97
"2023-08-17 01:00:00",7552,"Site 1",39.10236,-96.60097,335,-385.6,25.8,-1031,26.3,-1304,25
"2023-08-17 02:00:00",7553,"Site 1",39.10236,-96.60097,335,-395.3,25.37,-1041,26.23,-1298,25.07
"2023-08-17 03:00:00",7554,"Site 1",39.10236,-96.60097,335,-404.6,25,-1054,26.1,-1303,25.1
"2023-08-17 04:00:00",7555,"Site 1",39.10236,-96.60097,335,-413.4,24.63,-1063,25.97,-1295,25.1
"2023-08-17 05:00:00",7556,"Site 1",39.10236,-96.60097,335,-421.4,24.27,-1061,25.83,-1295,25.1
"2023-08-17 06:00:00",7557,"Site 1",39.10236,-96.60097,335,-430.2,23.9,-1069,25.73,-1289,25.17
"2023-08-17 07:00:00",7558,"Site 1",39.10236,-96.60097,335,-436.6,23.63,-1078,25.57,-1299,25.2
"2023-08-17 08:00:00",7559,"Site 1",39.10236,-96.60097,335,-433.8,23.63,-1102,25.43,-1286,25.2
"2023-08-17 09:00:00",7560,"Site 1",39.10236,-96.60097,335,-436.4,24,-1104,25.33,-1289,25.1
"2023-08-17 10:00:00",7561,"Site 1",39.10236,-96.60097,335,-440.2,24.67,-1094,25.2,-1298,25.1
"2023-08-17 11:00:00",7562,"Site 1",39.10236,-96.60097,335,-449.3,25.4,-1093,25.1,-1309,25.1
"2023-08-17 12:00:00",7563,"Site 1",39.10236,-96.60097,335,-459.2,26.37,-1093,25.1,-1299,25.1
"2023-08-17 13:00:00",7564,"Site 1",39.10236,-96.60097,335,-463.1,28.4,-1100,25.17,-1303,25.1
"2023-08-17 14:00:00",7565,"Site 1",39.10236,-96.60097,335,-464.5,30.2,-1091,25.27,-1308,25
"2023-08-17 15:00:00",7566,"Site 1",39.10236,-96.60097,335,-450,31.33,-1081,25.5,-1312,25
"2023-08-17 16:00:00",7567,"Site 1",39.10236,-96.60097,335,-438.8,31.83,-1071,25.8,-1310,25
"2023-08-17 17:00:00",7568,"Site 1",39.10236,-96.60097,335,-440.5,31.6,-1067,26.1,-1318,25
"2023-08-17 18:00:00",7569,"Site 1",39.10236,-96.60097,335,-449,30.9,-1046,26.4,-1298,25
"2023-08-17 19:00:00",7570,"Site 1",39.10236,-96.60097,335,-470.6,29.9,-1035,26.6,-1316,25.07
"2023-08-17 20:00:00",7571,"Site 1",39.10236,-96.60097,335,-497,28.7,-1021,26.77,-1313,25.1
"2023-08-17 21:00:00",7572,"Site 1",39.10236,-96.60097,335,-528.6,27.5,-1020,26.83,-1306,25.13
"2023-08-17 22:00:00",7573,"Site 1",39.10236,-96.60097,335,-560.1,26.43,-1025,26.83,-1303,25.2
"2023-08-17 23:00:00",7574,"Site 1",39.10236,-96.60097,335,-584,25.5,-1028,26.77,-1297,25.23
"2023-08-18 00:00:00",7575,"Site 1",39.10236,-96.60097,335,-612.8,24.7,-1035,26.63,-1296,25.3
"2023-08-18 01:00:00",7576,"Site 1",39.10236,-96.60097,335,-626.1,24,-1054,26.43,-1306,25.33
"2023-08-18 02:00:00",7577,"Site 1",39.10236,-96.60097,335,-632,23.4,-1057,26.23,-1304,25.4
"2023-08-18 03:00:00",7578,"Site 1",39.10236,-96.60097,335,-630.6,22.9,-1071,26,-1296,25.4
"2023-08-18 04:00:00",7579,"Site 1",39.10236,-96.60097,335,-615.4,22.4,-1079,25.8,-1296,25.4
"2023-08-18 05:00:00",7580,"Site 1",39.10236,-96.60097,335,-603.4,21.97,-1086,25.57,-1291,25.4
"2023-08-18 06:00:00",7581,"Site 1",39.10236,-96.60097,335,-586.2,21.6,-1083,25.3,-1290,25.4
"2023-08-18 07:00:00",7582,"Site 1",39.10236,-96.60097,335,-568.3,21.23,-1098,25.1,-1294,25.3
"2023-08-18 08:00:00",7583,"Site 1",39.10236,-96.60097,335,-549,21.27,-1104,24.9,-1294,25.3
"2023-08-18 09:00:00",7584,"Site 1",39.10236,-96.60097,335,-531.8,21.73,-1100,24.7,-1307,25.2
"2023-08-18 10:00:00",7585,"Site 1",39.10236,-96.60097,335,-521.7,22.7,-1116,24.53,-1304,25.2
"2023-08-18 11:00:00",7586,"Site 1",39.10236,-96.60097,335,-536.1,23.63,-1117,24.4,-1309,25.1
