"TOA5","CR300-10553","CR300","10553","CR300-CELL205.Std.10.04","CPU:Testbed_code_site_2.CR300","14107","Table_Batt"
"2023-02-03 09:00:00",2710,"Site 2",39.10245,-96.59987,335,12.36,-13.71
"2023-02-03 10:00:00",2711,"Site 2",39.10245,-96.59987,335,13.02,-5.651
"2023-02-03 11:00:00",2712,"Site 2",39.10245,-96.59987,335,14.28,-1.996
"2023-02-03 12:00:00",2713,"Site 2",39.10245,-96.59987,335,14.24,0.244
"2023-02-03 13:00:00",2714,"Site 2",39.10245,-96.59987,335,14.17,2.472
"2023-02-03 14:00:00",2715,"Site 2",39.10245,-96.59987,335,14.11,4.062
"2023-02-03 15:00:00",2716,"Site 2",39.10245,-96.59987,335,14.08,5.827
"2023-02-03 16:00:00",2717,"Site 2",39.10245,-96.59987,335,14.02,7.59
"2023-02-03 17:00:00",2718,"Site 2",39.10245,-96.59987,335,13.96,9.38
"2023-02-03 18:00:00",2719,"Site 2",39.10245,-96.59987,335,13.96,10.06
"2023-02-03 19:00:00",2720,"Site 2",39.10245,-96.59987,335,12.87,5.227
"2023-02-03 20:00:00",2721,"Site 2",39.10245,-96.59987,335,12.81,1.661
"2023-02-03 21:00:00",2722,"Site 2",39.10245,-96.59987,335,12.77,0.52
"2023-02-03 22:00:00",2723,"Site 2",39.10245,-96.59987,335,12.74,1.643
"2023-02-03 23:00:00",2724,"Site 2",39.10245,-96.59987,335,12.73,1.802
"2023-02-04 00:00:00",2725,"Site 2",39.10245,-96.59987,335,12.7,2.69
"2023-02-04 01:00:00",2726,"Site 2",39.10245,-96.59987,335,12.7,3.189
"2023-02-04 02:00:00",2727,"Site 2",39.10245,-96.59987,335,12.67,3.582
"2023-02-04 03:00:00",2728,"Site 2",39.10245,-96.59987,335,12.65,3.778
"2023-02-04 04:00:00",2729,"Site 2",39.10245,-96.59987,335,12.61,4.15
"2023-02-04 05:00:00",2730,"Site 2",39.10245,-96.59987,335,12.58,4.37
"2023-02-04 06:00:00",2731,"Site 2",39.10245,-96.59987,335,12.56,4.468
"2023-02-04 07:00:00",2732,"Site 2",39.10245,-96.59987,335,12.53,4.126
"2023-02-04 08:00:00",2733,"Site 2",39.10245,-96.59987,335,12.53,4.183
"2023-02-04 09:00:00",2734,"Site 2",39.10245,-96.59987,335,12.53,4.517
"2023-02-04 10:00:00",2735,"Site 2",39.10245,-96.59987,335,12.69,6.76
"2023-02-04 11:00:00",2736,"Site 2",39.10245,-96.59987,335,13.17,9.08
"2023-02-04 12:00:00",2737,"Site 2",39.10245,-96.59987,335,13.54,13.5
"2023-02-04 13:00:00",2738,"Site 2",39.10245,-96.59987,335,13.85,16.15
"2023-02-04 14:00:00",2739,"Site 2",39.10245,-96.59987,335,13.84,16.13
"2023-02-04 15:00:00",2740,"Site 2",39.10245,-96.59987,335,13.84,15.3
"2023-02-04 16:00:00",2741,"Site 2",39.10245,-96.59987,335,13.81,16.55
"2023-02-04 17:00:00",2742,"Site 2",39.10245,-96.59987,335,13.81,16.6
"2023-02-04 18:00:00",2743,"Site 2",39.10245,-96.59987,335,13.8,16.23
"2023-02-04 19:00:00",2744,"Site 2",39.10245,-96.59987,335,12.84,11.22
"2023-02-04 20:00:00",2745,"Site 2",39.10245,-96.59987,335,12.78,6.984
"2023-02-04 21:00:00",2746,"Site 2",39.10245,-96.59987,335,12.75,4.567
"2023-02-04 22:00:00",2747,"Site 2",39.10245,-96.59987,335,12.72,2.236
"2023-02-04 23:00:00",2748,"Site 2",39.10245,-96.59987,335,12.68,2.419
"2023-02-05 00:00:00",2749,"Site 2",39.10245,-96.59987,335,12.66,1.166
"2023-02-05 01:00:00",2750,"Site 2",39.10245,-96.59987,335,12.65,1.051
"2023-02-05 02:00:00",2751,"Site 2",39.10245,-96.59987,335,12.62,-1.009
"2023-02-05 03:00:00",2752,"Site 2",39.10245,-96.59987,335,12.58,-3.413
"2023-02-05 04:00:00",2753,"Site 2",39.10245,-96.59987,335,12.55,-4.362
"2023-02-05 05:00:00",2754,"Site 2",39.10245,-96.59987,335,12.53,-5.163
"2023-02-05 06:00:00",2755,"Site 2",39.10245,-96.59987,335,12.5,-4.436
"2023-02-05 07:00:00",2756,"Site 2",39.10245,-96.59987,335,12.47,-4.914
"2023-02-05 08:00:00",2757,"Site 2",39.10245,-96.59987,335,12.44,-5.836
"2023-02-05 09:00:00",2758,"Site 2",39.10245,-96.59987,335,12.44,-5.551
"2023-02-05 10:00:00",2759,"Site 2",39.10245,-96.59987,335,13.01,2.898
"2023-02-05 11:00:00",2760,"Site 2",39.10245,-96.59987,335,13.95,10.72
"2023-02-05 12:00:00",2761,"Site 2",39.10245,-96.59987,335,13.9,13.75
"2023-02-05 13:00:00",2762,"Site 2",39.10245,-96.59987,335,13.86,15.29
"2023-02-05 14:00:00",2763,"Site 2",39.10245,-96.59987,335,13.8,17.3
"2023-02-05 15:00:00",2764,"Site 2",39.10245,-96.59987,335,13.77,17.71
"2023-02-05 16:00:00",2765,"Site 2",39.10245,-96.59987,335,13.78,17.6
"2023-02-05 17:00:00",2766,"Site 2",39.10245,-96.59987,335,13.77,17.15
"2023-02-05 18:00:00",2767,"Site 2",39.10245,-96.59987,335,13.78,18.12
"2023-02-05 19:00:00",2768,"Site 2",39.10245,-96.59987,335,12.85,11.26
"2023-02-05 20:00:00",2769,"Site 2",39.10245,-96.59987,335,12.79,4.117
"2023-02-05 21:00:00",2770,"Site 2",39.10245,-96.59987,335,12.75,0.855
"2023-02-05 22:00:00",2771,"Site 2",39.10245,-96.59987,335,12.7,-0.117
"2023-02-05 23:00:00",2772,"Site 2",39.10245,-96.59987,335,12.69,-0.818
"2023-02-06 00:00:00",2773,"Site 2",39.10245,-96.59987,335,12.65,-1.071
"2023-02-06 01:00:00",2774,"Site 2",39.10245,-96.59987,335,12.63,-0.038
"2023-02-06 02:00:00",2775,"Site 2",39.10245,-96.59987,335,12.63,4.802
"2023-02-06 03:00:00",2776,"Site 2",39.10245,-96.59987,335,12.63,5.398
"2023-02-06 04:00:00",2777,"Site 2",39.10245,-96.59987,335,12.61,5.319
"2023-02-06 05:00:00",2778,"Site 2",39.10245,-96.59987,335,12.6,5.995
"2023-02-06 06:00:00",2779,"Site 2",39.10245,-96.59987,335,12.57,7.033
"2023-02-06 07:00:00",2780,"Site 2",39.10245,-96.59987,335,12.56,8.22
"2023-02-06 08:00:00",2781,"Site 2",39.10245,-96.59987,335,12.55,8.82
"2023-02-06 09:00:00",2782,"Site 2",39.10245,-96.59987,335,12.55,8.62
"2023-02-06 10:00:00",2783,"Site 2",39.10245,-96.59987,335,12.64,10.24
"2023-02-06 11:00:00",2784,"Site 2",39.10245,-96.59987,335,13.18,14.71
"2023-02-06 12:00:00",2785,"Site 2",39.10245,-96.59987,335,13.77,18.92
"2023-02-06 13:00:00",2786,"Site 2",39.10245,-96.59987,335,13.74,19.85
"2023-02-06 14:00:00",2787,"Site 2",39.10245,-96.59987,335,13.74,21.06
"2023-02-06 15:00:00",2788,"Site 2",39.10245,-96.59987,335,13.71,21.91
"2023-02-06 16:00:00",2789,"Site 2",39.10245,-96.59987,335,13.68,22.58
"2023-02-06 17:00:00",2790,"Site 2",39.10245,-96.59987,335,13.67,22.3
"2023-02-06 18:00:00",2791,"Site 2",39.10245,-96.59987,335,13.7,19.54
"2023-02-06 19:00:00",2792,"Site 2",39.10245,-96.59987,335,12.83,13.75
"2023-02-06 20:00:00",2793,"Site 2",39.10245,-96.59987,335,12.77,9.49
"2023-02-06 21:00:00",2794,"Site 2",39.10245,-96.59987,335,12.75,7.135
"2023-02-06 22:00:00",2795,"Site 2",39.10245,-96.59987,335,12.72,5.75
"2023-02-06 23:00:00",2796,"Site 2",39.10245,-96.59987,335,12.7,4.082
"2023-02-07 00:00:00",2797,"Site 2",39.10245,-96.59987,335,12.67,2.796
"2023-02-07 01:00:00",2798,"Site 2",39.10245,-96.59987,335,12.63,1.533
"2023-02-07 02:00:00",2799,"Site 2",39.10245,-96.59987,335,12.61,0.228
"2023-02-07 03:00:00",2800,"Site 2",39.10245,-96.59987,335,12.59,-0.515
"2023-02-07 04:00:00",2801,"Site 2",39.10245,-96.59987,335,12.57,-1.031
"2023-02-07 05:00:00",2802,"Site 2",39.10245,-96.59987,335,12.54,-2.47
"2023-02-07 06:00:00",2803,"Site 2",39.10245,-96.59987,335,12.51,-3.362
"2023-02-07 07:00:00",2804,"Site 2",39.10245,-96.59987,335,12.49,-4.608
"2023-02-07 08:00:00",2805,"Site 2",39.10245,-96.59987,335,12.46,-5.617
"2023-02-07 09:00:00",2806,"Site 2",39.10245,-96.59987,335,12.45,-5.893
"2023-02-07 10:00:00",2807,"Site 2",39.10245,-96.59987,335,13,3.201
"2023-02-07 11:00:00",2808,"Site 2",39.10245,-96.59987,335,13.99,9.66
"2023-02-07 12:00:00",2809,"Site 2",39.10245,-96.59987,335,13.94,12.34
"2023-02-07 13:00:00",2810,"Site 2",39.10245,-96.59987,335,13.88,13.48
"2023-02-07 14:00:00",2811,"Site 2",39.10245,-96.59987,335,13.87,14
"2023-02-07 15:00:00",2812,"Site 2",39.10245,-96.59987,335,13.86,14.6
"2023-02-07 16:00:00",2813,"Site 2",39.10245,-96.59987,335,13.82,15.09
"2023-02-07 17:00:00",2814,"Site 2",39.10245,-96.59987,335,13.83,15.39
"2023-02-07 18:00:00",2815,"Site 2",39.10245,-96.59987,335,13.81,15.82
"2023-02-07 19:00:00",2816,"Site 2",39.10245,-96.59987,335,12.85,10.02
"2023-02-07 20:00:00",2817,"Site 2",39.10245,-96.59987,335,12.79,1.948
"2023-02-07 21:00:00",2818,"Site 2",39.10245,-96.59987,335,12.74,-1.389
"2023-02-07 22:00:00",2819,"Site 2",39.10245,-96.59987,335,12.7,-2.91
"2023-02-07 23:00:00",2820,"Site 2",39.10245,-96.59987,335,12.66,-4.248
"2023-02-08 00:00:00",2821,"Site 2",39.10245,-96.59987,335,12.63,-5.13
"2023-02-08 01:00:00",2822,"Site 2",39.10245,-96.59987,335,12.61,-6.009
"2023-02-08 02:00:00",2823,"Site 2",39.10245,-96.59987,335,12.58,-6.489
"2023-02-08 03:00:00",2824,"Site 2",39.10245,-96.59987,335,12.55,-7.323
"2023-02-08 04:00:00",2825,"Site 2",39.10245,-96.59987,335,12.52,-7.792
"2023-02-08 05:00:00",2826,"Site 2",39.10245,-96.59987,335,12.5,-8.02
"2023-02-08 06:00:00",2827,"Site 2",39.10245,-96.59987,335,12.46,-8.53
"2023-02-08 07:00:00",2828,"Site 2",39.10245,-96.59987,335,12.44,-8.73
"2023-02-08 08:00:00",2829,"Site 2",39.10245,-96.59987,335,12.41,-9.2
"2023-02-08 09:00:00",2830,"Site 2",39.10245,-96.59987,335,12.41,-8.8
"2023-02-08 10:00:00",2831,"Site 2",39.10245,-96.59987,335,12.99,-2.609
"2023-02-08 11:00:00",2832,"Site 2",39.10245,-96.59987,335,13.68,2.648
"2023-02-08 12:00:00",2833,"Site 2",39.10245,-96.59987,335,13.68,5.654
"2023-02-08 13:00:00",2834,"Site 2",39.10245,-96.59987,335,14,9.05
"2023-02-08 14:00:00",2835,"Site 2",39.10245,-96.59987,335,13.94,11.26
"2023-02-08 15:00:00",2836,"Site 2",39.10245,-96.59987,335,13.89,12.44
"2023-02-08 16:00:00",2837,"Site 2",39.10245,-96.59987,335,13.86,12
"2023-02-08 17:00:00",2838,"Site 2",39.10245,-96.59987,335,13.93,10.85
"2023-02-08 18:00:00",2839,"Site 2",39.10245,-96.59987,335,12.89,8.88
"2023-02-08 19:00:00",2840,"Site 2",39.10245,-96.59987,335,12.84,7.257
"2023-02-08 20:00:00",2841,"Site 2",39.10245,-96.59987,335,12.8,6.082
"2023-02-08 21:00:00",2842,"Site 2",39.10245,-96.59987,335,12.77,4.81
"2023-02-08 22:00:00",2843,"Site 2",39.10245,-96.59987,335,12.74,4.438
"2023-02-08 23:00:00",2844,"Site 2",39.10245,-96.59987,335,12.73,4.454
"2023-02-09 00:00:00",2845,"Site 2",39.10245,-96.59987,335,12.7,3.27
"2023-02-09 01:00:00",2846,"Site 2",39.10245,-96.59987,335,12.68,3.127
"2023-02-09 02:00:00",2847,"Site 2",39.10245,-96.59987,335,12.64,2.677
"2023-02-09 03:00:00",2848,"Site 2",39.10245,-96.59987,335,12.61,2.353
"2023-02-09 04:00:00",2849,"Site 2",39.10245,-96.59987,335,12.56,2.088
"2023-02-09 05:00:00",2850,"Site 2",39.10245,-96.59987,335,12.54,1.647
"2023-02-09 06:00:00",2851,"Site 2",39.10245,-96.59987,335,12.51,0.384
"2023-02-09 07:00:00",2852,"Site 2",39.10245,-96.59987,335,12.5,-1.12
"2023-02-09 08:00:00",2853,"Site 2",39.10245,-96.59987,335,12.47,-2.433
"2023-02-09 09:00:00",2854,"Site 2",39.10245,-96.59987,335,12.46,-1.193
"2023-02-09 10:00:00",2855,"Site 2",39.10245,-96.59987,335,12.92,4.259
"2023-02-09 11:00:00",2856,"Site 2",39.10245,-96.59987,335,13.99,9.76
"2023-02-09 12:00:00",2857,"Site 2",39.10245,-96.59987,335,13.9,11.08
"2023-02-09 13:00:00",2858,"Site 2",39.10245,-96.59987,335,13.91,10.56
"2023-02-09 14:00:00",2859,"Site 2",39.10245,-96.59987,335,13.93,11.33
"2023-02-09 15:00:00",2860,"Site 2",39.10245,-96.59987,335,13.9,10.59
"2023-02-09 16:00:00",2861,"Site 2",39.10245,-96.59987,335,13.93,9.26
"2023-02-09 17:00:00",2862,"Site 2",39.10245,-96.59987,335,12.93,7.115
"2023-02-09 18:00:00",2863,"Site 2",39.10245,-96.59987,335,12.84,5.708
"2023-02-09 19:00:00",2864,"Site 2",39.10245,-96.59987,335,12.78,4.773
"2023-02-09 20:00:00",2865,"Site 2",39.10245,-96.59987,335,12.77,4.356
"2023-02-09 21:00:00",2866,"Site 2",39.10245,-96.59987,335,12.73,3.343
"2023-02-09 22:00:00",2867,"Site 2",39.10245,-96.59987,335,12.72,2.963
"2023-02-09 23:00:00",2868,"Site 2",39.10245,-96.59987,335,12.69,2.614
"2023-02-10 00:00:00",2869,"Site 2",39.10245,-96.59987,335,12.67,1.436
"2023-02-10 01:00:00",2870,"Site 2",39.10245,-96.59987,335,12.65,0.132
"2023-02-10 02:00:00",2871,"Site 2",39.10245,-96.59987,335,12.61,-1.342
"2023-02-10 03:00:00",2872,"Site 2",39.10245,-96.59987,335,12.57,-2.385
"2023-02-10 04:00:00",2873,"Site 2",39.10245,-96.59987,335,12.53,-3.408
"2023-02-10 05:00:00",2874,"Site 2",39.10245,-96.59987,335,12.49,-4.383
"2023-02-10 06:00:00",2875,"Site 2",39.10245,-96.59987,335,12.46,-5.095
"2023-02-10 07:00:00",2876,"Site 2",39.10245,-96.59987,335,12.45,-5.668
"2023-02-10 08:00:00",2877,"Site 2",39.10245,-96.59987,335,12.43,-6.612
"2023-02-10 09:00:00",2878,"Site 2",39.10245,-96.59987,335,12.43,-6.337
"2023-02-10 10:00:00",2879,"Site 2",39.10245,-96.59987,335,13.05,0.774
"2023-02-10 11:00:00",2880,"Site 2",39.10245,-96.59987,335,14.13,4.182
"2023-02-10 12:00:00",2881,"Site 2",39.10245,-96.59987,335,14.06,6.27
"2023-02-10 13:00:00",2882,"Site 2",39.10245,-96.59987,335,14.04,7.114
"2023-02-10 14:00:00",2883,"Site 2",39.10245,-96.59987,335,14.01,7.968
"2023-02-10 15:00:00",2884,"Site 2",39.10245,-96.59987,335,14,8.97
"2023-02-10 16:00:00",2885,"Site 2",39.10245,-96.59987,335,13.96,9.52
"2023-02-10 17:00:00",2886,"Site 2",39.10245,-96.59987,335,13.96,10.39
"2023-02-10 18:00:00",2887,"Site 2",39.10245,-96.59987,335,13.93,11.89
"2023-02-10 19:00:00",2888,"Site 2",39.10245,-96.59987,335,12.89,5.882
"2023-02-10 20:00:00",2889,"Site 2",39.10245,-96.59987,335,12.81,-1.817
"2023-02-10 21:00:00",2890,"Site 2",39.10245,-96.59987,335,12.76,-4.806
"2023-02-10 22:00:00",2891,"Site 2",39.10245,-96.59987,335,12.71,-6.365
"2023-02-10 23:00:00",2892,"Site 2",39.10245,-96.59987,335,12.67,-7.681
"2023-02-11 00:00:00",2893,"Site 2",39.10245,-96.59987,335,12.63,-8.81
"2023-02-11 01:00:00",2894,"Site 2",39.10245,-96.59987,335,12.61,-9.73
"2023-02-11 02:00:00",2895,"Site 2",39.10245,-96.59987,335,12.59,-10.07
"2023-02-11 03:00:00",2896,"Site 2",39.10245,-96.59987,335,12.56,-10.75
"2023-02-11 04:00:00",2897,"Site 2",39.10245,-96.59987,335,12.53,-11.35
"2023-02-11 05:00:00",2898,"Site 2",39.10245,-96.59987,335,12.5,-11.68
"2023-02-11 06:00:00",2899,"Site 2",39.10245,-96.59987,335,12.45,-11.98
"2023-02-11 07:00:00",2900,"Site 2",39.10245,-96.59987,335,12.42,-12.34
"2023-02-11 08:00:00",2901,"Site 2",39.10245,-96.59987,335,12.39,-12.49
"2023-02-11 09:00:00",2902,"Site 2",39.10245,-96.59987,335,12.38,-11.99
"2023-02-11 10:00:00",2903,"Site 2",39.10245,-96.59987,335,13.3,-1.326
"2023-02-11 11:00:00",2904,"Site 2",39.10245,-96.59987,335,14.09,6.334
"2023-02-11 12:00:00",2905,"Site 2",39.10245,-96.59987,335,14,9.72
"2023-02-11 13:00:00",2906,"Site 2",39.10245,-96.59987,335,13.95,11.41
"2023-02-11 14:00:00",2907,"Site 2",39.10245,-96.59987,335,13.92,12.23
"2023-02-11 15:00:00",2908,"Site 2",39.10245,-96.59987,335,13.88,13.4
"2023-02-11 16:00:00",2909,"Site 2",39.10245,-96.59987,335,13.85,14.49
"2023-02-11 17:00:00",2910,"Site 2",39.10245,-96.59987,335,13.84,15.35
"2023-02-11 18:00:00",2911,"Site 2",39.10245,-96.59987,335,13.84,15.87
"2023-02-11 19:00:00",2912,"Site 2",39.10245,-96.59987,335,12.86,11.1
"2023-02-11 20:00:00",2913,"Site 2",39.10245,-96.59987,335,12.81,5.863
"2023-02-11 21:00:00",2914,"Site 2",39.10245,-96.59987,335,12.77,4.207
"2023-02-11 22:00:00",2915,"Site 2",39.10245,-96.59987,335,12.75,4.816
"2023-02-11 23:00:00",2916,"Site 2",39.10245,-96.59987,335,12.72,3.969
"2023-02-12 00:00:00",2917,"Site 2",39.10245,-96.59987,335,12.7,3.177
"2023-02-12 01:00:00",2918,"Site 2",39.10245,-96.59987,335,12.67,2.672
"2023-02-12 02:00:00",2919,"Site 2",39.10245,-96.59987,335,12.65,2.797
"2023-02-12 03:00:00",2920,"Site 2",39.10245,-96.59987,335,12.62,1.908
"2023-02-12 04:00:00",2921,"Site 2",39.10245,-96.59987,335,12.59,1.885
"2023-02-12 05:00:00",2922,"Site 2",39.10245,-96.59987,335,12.56,1.845
"2023-02-12 06:00:00",2923,"Site 2",39.10245,-96.59987,335,12.54,2.273
"2023-02-12 07:00:00",2924,"Site 2",39.10245,-96.59987,335,12.51,3.151
"2023-02-12 08:00:00",2925,"Site 2",39.10245,-96.59987,335,12.5,2.86
"2023-02-12 09:00:00",2926,"Site 2",39.10245,-96.59987,335,12.5,3.382
"2023-02-12 10:00:00",2927,"Site 2",39.10245,-96.59987,335,13.01,9.4
"2023-02-12 11:00:00",2928,"Site 2",39.10245,-96.59987,335,13.9,13.75
"2023-02-12 12:00:00",2929,"Site 2",39.10245,-96.59987,335,13.82,16.19
"2023-02-12 13:00:00",2930,"Site 2",39.10245,-96.59987,335,13.8,17.09
"2023-02-12 14:00:00",2931,"Site 2",39.10245,-96.59987,335,13.78,18.08
"2023-02-12 15:00:00",2932,"Site 2",39.10245,-96.59987,335,13.76,19.56
"2023-02-12 16:00:00",2933,"Site 2",39.10245,-96.59987,335,13.72,19.32
"2023-02-12 17:00:00",2934,"Site 2",39.10245,-96.59987,335,13.72,17.86
"2023-02-12 18:00:00",2935,"Site 2",39.10245,-96.59987,335,13.56,14.8
"2023-02-12 19:00:00",2936,"Site 2",39.10245,-96.59987,335,12.83,12.04
"2023-02-12 20:00:00",2937,"Site 2",39.10245,-96.59987,335,12.79,10.32
"2023-02-12 21:00:00",2938,"Site 2",39.10245,-96.59987,335,12.77,5.921
"2023-02-12 22:00:00",2939,"Site 2",39.10245,-96.59987,335,12.73,1.353
"2023-02-12 23:00:00",2940,"Site 2",39.10245,-96.59987,335,12.7,4.446
"2023-02-13 00:00:00",2941,"Site 2",39.10245,-96.59987,335,12.68,2.983
"2023-02-13 01:00:00",2942,"Site 2",39.10245,-96.59987,335,12.65,1.706
"2023-02-13 02:00:00",2943,"Site 2",39.10245,-96.59987,335,12.6,-1.376
"2023-02-13 03:00:00",2944,"Site 2",39.10245,-96.59987,335,12.58,-3.864
"2023-02-13 04:00:00",2945,"Site 2",39.10245,-96.59987,335,12.54,-4.912
"2023-02-13 05:00:00",2946,"Site 2",39.10245,-96.59987,335,12.51,-5.742
"2023-02-13 06:00:00",2947,"Site 2",39.10245,-96.59987,335,12.48,-6.524
"2023-02-13 07:00:00",2948,"Site 2",39.10245,-96.59987,335,12.45,-7.168
"2023-02-13 08:00:00",2949,"Site 2",39.10245,-96.59987,335,12.42,-7.586
"2023-02-13 09:00:00",2950,"Site 2",39.10245,-96.59987,335,12.42,-6.728
"2023-02-13 10:00:00",2951,"Site 2",39.10245,-96.59987,335,13.02,3.92
"2023-02-13 11:00:00",2952,"Site 2",39.10245,-96.59987,335,13.99,9.93
"2023-02-13 12:00:00",2953,"Site 2",39.10245,-96.59987,335,13.9,13.76
"2023-02-13 13:00:00",2954,"Site 2",39.10245,-96.59987,335,13.82,16.46
"2023-02-13 14:00:00",2955,"Site 2",39.10245,-96.59987,335,13.79,18.05
"2023-02-13 15:00:00",2956,"Site 2",39.10245,-96.59987,335,13.76,19.43
"2023-02-13 16:00:00",2957,"Site 2",39.10245,-96.59987,335,13.72,20.23
"2023-02-13 17:00:00",2958,"Site 2",39.10245,-96.59987,335,13.69,20.66
"2023-02-13 18:00:00",2959,"Site 2",39.10245,-96.59987,335,13.7,20.88
"2023-02-13 19:00:00",2960,"Site 2",39.10245,-96.59987,335,12.86,16.04
"2023-02-13 20:00:00",2961,"Site 2",39.10245,-96.59987,335,12.81,10.46
"2023-02-13 21:00:00",2962,"Site 2",39.10245,-96.59987,335,12.78,8.4
"2023-02-13 22:00:00",2963,"Site 2",39.10245,-96.59987,335,12.74,9.94
"2023-02-13 23:00:00",2964,"Site 2",39.10245,-96.59987,335,12.73,10.38
"2023-02-14 00:00:00",2965,"Site 2",39.10245,-96.59987,335,12.72,11.23
"2023-02-14 01:00:00",2966,"Site 2",39.10245,-96.59987,335,12.7,11.15
"2023-02-14 02:00:00",2967,"Site 2",39.10245,-96.59987,335,12.69,10.1
"2023-02-14 03:00:00",2968,"Site 2",39.10245,-96.59987,335,12.65,10.36
"2023-02-14 04:00:00",2969,"Site 2",39.10245,-96.59987,335,12.63,10.43
"2023-02-14 05:00:00",2970,"Site 2",39.10245,-96.59987,335,12.6,8.97
"2023-02-14 06:00:00",2971,"Site 2",39.10245,-96.59987,335,12.58,8.55
"2023-02-14 07:00:00",2972,"Site 2",39.10245,-96.59987,335,12.55,8.59
"2023-02-14 08:00:00",2973,"Site 2",39.10245,-96.59987,335,12.55,8.71
"2023-02-14 09:00:00",2974,"Site 2",39.10245,-96.59987,335,12.54,8.97
"2023-02-14 10:00:00",2975,"Site 2",39.10245,-96.59987,335,12.54,9.28
"2023-02-14 11:00:00",2976,"Site 2",39.10245,-96.59987,335,12.57,9.57
"2023-02-14 12:00:00",2977,"Site 2",39.10245,-96.59987,335,12.68,10.32
"2023-02-14 13:00:00",2978,"Site 2",39.10245,-96.59987,335,12.94,12.72
"2023-02-14 14:00:00",2979,"Site 2",39.10245,-96.59987,335,13.61,17.05
"2023-02-14 15:00:00",2980,"Site 2",39.10245,-96.59987,335,13.79,17.91
"2023-02-14 16:00:00",2981,"Site 2",39.10245,-96.59987,335,13.76,18.7
"2023-02-14 17:00:00",2982,"Site 2",39.10245,-96.59987,335,13.74,17.42
"2023-02-14 18:00:00",2983,"Site 2",39.10245,-96.59987,335,12.95,12.05
"2023-02-14 19:00:00",2984,"Site 2",39.10245,-96.59987,335,12.85,10.08
"2023-02-14 20:00:00",2985,"Site 2",39.10245,-96.59987,335,12.78,7.023
"2023-02-14 21:00:00",2986,"Site 2",39.10245,-96.59987,335,12.77,8.56
"2023-02-14 22:00:00",2987,"Site 2",39.10245,-96.59987,335,12.74,6.727
"2023-02-14 23:00:00",2988,"Site 2",39.10245,-96.59987,335,12.73,5.476
"2023-02-15 00:00:00",2989,"Site 2",39.10245,-96.59987,335,12.71,4.718
"2023-02-15 01:00:00",2990,"Site 2",39.10245,-96.59987,335,12.68,5.695
"2023-02-15 02:00:00",2991,"Site 2",39.10245,-96.59987,335,12.66,6.287
"2023-02-15 03:00:00",2992,"Site 2",39.10245,-96.59987,335,12.64,6.12
"2023-02-15 04:00:00",2993,"Site 2",39.10245,-96.59987,335,12.61,5.124
"2023-02-15 05:00:00",2994,"Site 2",39.10245,-96.59987,335,12.58,3.52
"2023-02-15 06:00:00",2995,"Site 2",39.10245,-96.59987,335,12.56,3.027
"2023-02-15 07:00:00",2996,"Site 2",39.10245,-96.59987,335,12.54,3.604
"2023-02-15 08:00:00",2997,"Site 2",39.10245,-96.59987,335,12.52,3.236
"2023-02-15 09:00:00",2998,"Site 2",39.10245,-96.59987,335,12.52,2.615
"2023-02-15 10:00:00",2999,"Site 2",39.10245,-96.59987,335,12.62,2.303
"2023-02-15 11:00:00",3000,"Site 2",39.10245,-96.59987,335,12.79,2.426
"2023-02-15 12:00:00",3001,"Site 2",39.10245,-96.59987,335,13.16,3.591
"2023-02-15 13:00:00",3002,"Site 2",39.10245,-96.59987,335,14.02,7.951
"2023-02-15 14:00:00",3003,"Site 2",39.10245,-96.59987,335,13.99,7.952
"2023-02-15 15:00:00",3004,"Site 2",39.10245,-96.59987,335,14,8.18
"2023-02-15 16:00:00",3005,"Site 2",39.10245,-96.59987,335,13.99,7.648
"2023-02-15 17:00:00",3006,"Site 2",39.10245,-96.59987,335,13.41,6.031
"2023-02-15 18:00:00",3007,"Site 2",39.10245,-96.59987,335,13.03,3.86
"2023-02-15 19:00:00",3008,"Site 2",39.10245,-96.59987,335,12.82,3.067
"2023-02-15 20:00:00",3009,"Site 2",39.10245,-96.59987,335,12.78,1.461
"2023-02-15 21:00:00",3010,"Site 2",39.10245,-96.59987,335,12.73,0.521
"2023-02-15 22:00:00",3011,"Site 2",39.10245,-96.59987,335,12.71,-0.113
"2023-02-15 23:00:00",3012,"Site 2",39.10245,-96.59987,335,12.69,-1.028
"2023-02-16 00:00:00",3013,"Site 2",39.10245,-96.59987,335,12.66,-1.868
"2023-02-16 01:00:00",3014,"Site 2",39.10245,-96.59987,335,12.63,-2.377
"2023-02-16 02:00:00",3015,"Site 2",39.10245,-96.59987,335,12.61,-2.873
"2023-02-16 03:00:00",3016,"Site 2",39.10245,-96.59987,335,12.57,-3.25
"2023-02-16 04:00:00",3017,"Site 2",39.10245,-96.59987,335,12.54,-3.898
"2023-02-16 05:00:00",3018,"Site 2",39.10245,-96.59987,335,12.49,-4.589
"2023-02-16 06:00:00",3019,"Site 2",39.10245,-96.59987,335,12.45,-5.107
"2023-02-16 07:00:00",3020,"Site 2",39.10245,-96.59987,335,12.43,-5.542
"2023-02-16 08:00:00",3021,"Site 2",39.10245,-96.59987,335,12.43,-5.761
"2023-02-16 09:00:00",3022,"Site 2",39.10245,-96.59987,335,12.42,-5.595
