"TOA5","CR300-23666","CR300","23666","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_2.CR300","5761","Table_Hydraprobe"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","Hydraprobe_VWC_5_Avg","Hydraprobe_EC_5_cor_Avg","Hydraprobe_Temp_5_Deg_C_Avg","Hydraprobe_Temp_5_Deg_F_Avg","Hydraprobe_EC_5_uncor_Avg","Hydraprobe_Perm_real_5_Avg","Hydraprobe_Perm_imaginary_5_Avg","Hydraprobe_VWC_20_Avg","Hydraprobe_EC_20_cor_Avg","Hydraprobe_Temp_20_Deg_C_Avg","Hydraprobe_Temp_20_Deg_F_Avg","Hydraprobe_EC_20_uncor_Avg","Hydraprobe_Perm_real_20_Avg","Hydraprobe_Perm_imaginary_20_Avg","Hydraprobe_VWC_40_Avg","Hydraprobe_EC_40_cor_Avg","Hydraprobe_Temp_40_Deg_C_Avg","Hydraprobe_Temp_40_Deg_F_Avg","Hydraprobe_EC_40_uncor_Avg","Hydraprobe_Perm_real_40_Avg","Hydraprobe_Perm_imaginary_40_Avg"
"2022-08-03 15:00:00",495,"Testbed Site 3",39.10367,-96.60065,335,0.2,0.019,26.27,79.23,0.02,12.11,7.136,0.417,0.076,24.4,75.9,0.075,29.89,26.9,0.369,0.065,22.8,73,0.063,25.29,22.44
"2022-08-03 16:00:00",496,"Testbed Site 3",39.10367,-96.60065,335,0.201,0.019,26.5,79.67,0.02,12.13,7.084,0.414,0.076,24.4,75.9,0.075,29.66,27.11,0.369,0.064,22.8,73,0.062,25.26,22.24
"2022-08-04 11:00:00",497,"Testbed Site 3",39.10367,-96.60065,335,0.193,0.019,25.4,77.7,0.019,11.68,6.858,0.414,0.074,24.4,75.9,0.073,29.64,26.3,0.369,0.064,23,73.4,0.062,25.28,22.26
"2022-08-04 13:00:00",498,"Testbed Site 3",39.10367,-96.60065,335,0.194,0.018,26,78.77,0.019,11.73,6.761,0.41,0.075,24.33,75.77,0.074,29.22,26.55,0.369,0.064,23,73.4,0.062,25.28,22.26
"2022-08-04 14:00:00",499,"Testbed Site 3",39.10367,-96.60065,335,0.193,0.019,26.43,79.53,0.019,11.64,6.748,0.409,0.074,24.4,75.9,0.074,29.12,26.45,0.369,0.064,23,73.4,0.062,25.27,22.25
"2022-08-04 15:00:00",500,"Testbed Site 3",39.10367,-96.60065,335,0.192,0.018,27.1,80.8,0.019,11.6,6.791,0.409,0.074,24.4,75.9,0.074,29.13,26.45,0.369,0.064,23,73.4,0.062,25.27,22.25
"2022-08-04 16:00:00",501,"Testbed Site 3",39.10367,-96.60065,335,0.191,0.018,27.3,81.2,0.019,11.49,6.751,0.409,0.074,24.5,76.07,0.074,29.13,26.45,0.369,0.064,23,73.4,0.062,25.27,22.25
"2022-08-05 11:00:00",502,"Testbed Site 3",39.10367,-96.60065,335,0.186,0.018,25.9,78.6,0.018,11.22,6.404,0.403,0.073,24.4,75.9,0.072,28.46,25.86,0.365,0.064,23.3,73.9,0.062,24.87,22.38
"2022-08-05 13:00:00",503,"Testbed Site 3",39.10367,-96.60065,335,0.183,0.018,26.4,79.5,0.018,11,6.404,0.403,0.073,24.4,75.9,0.072,28.47,25.86,0.367,0.064,23.3,73.9,0.062,25.03,22.29
"2022-08-05 14:00:00",504,"Testbed Site 3",39.10367,-96.60065,335,0.183,0.017,26.93,80.5,0.018,11,6.339,0.403,0.073,24.6,76.23,0.072,28.47,25.87,0.368,0.063,23.3,73.9,0.062,25.19,22.2
"2022-08-05 15:00:00",505,"Testbed Site 3",39.10367,-96.60065,335,0.182,0.017,27.6,81.7,0.017,10.96,6.289,0.401,0.073,24.7,76.4,0.072,28.39,26.02,0.368,0.063,23.2,73.73,0.062,25.19,22.2
"2022-08-05 16:00:00",506,"Testbed Site 3",39.10367,-96.60065,335,0.181,0.017,27.8,82,0.017,10.9,6.229,0.4,0.072,24.7,76.4,0.072,28.29,25.93,0.368,0.063,23.1,73.57,0.062,25.19,22.2
