"TOA5","CR300-23667","CR300","23667","CR300-CELL205.Std.10.02","CPU:Testbed_code_site_1.CR300","21589","Table_CS655"
"TIMESTAMP","RECORD","station","latitude","longitude","altitude","CS655_VWC_5_Avg","CS655_EC_5_Avg","CS655_Temp_5_Avg","CS655_Perm_5_Avg","CS655_PA_5_Avg","CS655_VR_5_Avg","CS655_VWC_20_Avg","CS655_EC_20_Avg","CS655_Temp_20_Avg","CS655_Perm_20_Avg","CS655_PA_20_Avg","CS655_VR_20_Avg","CS655_VWC_40_Avg","CS655_EC_40_Avg","CS655_Temp_40_Avg","CS655_Perm_40_Avg","CS655_PA_40_Avg","CS655_VR_40_Avg"
"TS","RN","name","decdegrees","decdegrees","m","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless","m^3/m^3","dS/m","Deg c","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-07-15 12:00:00",363,"Testbed Site 1",39.10236,-96.60097,335,0.183,0.184,32.85,9.75,1.481,1.232,0.464,0.603,28.85,32.74,1.998,1.76,0.49,0.785,27.79,36.69,2.066,1.99
"2022-07-15 13:00:00",364,"Testbed Site 1",39.10236,-96.60097,335,0.184,0.19,34.77,9.76,1.482,1.239,0.465,0.594,29.01,32.77,1.998,1.748,0.49,0.774,27.76,36.66,2.065,1.976
"2022-07-15 14:00:00",365,"Testbed Site 1",39.10236,-96.60097,335,0.183,0.194,36.39,9.74,1.482,1.244,0.465,0.603,29.24,32.78,1.999,1.761,0.49,0.773,27.72,36.64,2.065,1.974
"2022-07-15 15:00:00",366,"Testbed Site 1",39.10236,-96.60097,335,0.182,0.196,37.62,9.69,1.481,1.246,0.465,0.614,29.63,32.8,2,1.774,0.49,0.773,27.69,36.59,2.064,1.974
"2022-07-15 16:00:00",367,"Testbed Site 1",39.10236,-96.60097,335,0.181,0.197,38.49,9.64,1.48,1.247,0.465,0.614,30.03,32.87,2.001,1.775,0.49,0.772,27.67,36.56,2.064,1.974
"2022-07-15 17:00:00",368,"Testbed Site 1",39.10236,-96.60097,335,0.18,0.196,38.89,9.6,1.478,1.246,0.466,0.614,30.46,32.96,2.002,1.774,0.489,0.781,27.68,36.48,2.063,1.985
"2022-07-15 18:00:00",369,"Testbed Site 1",39.10236,-96.60097,335,0.179,0.194,38.77,9.54,1.476,1.244,0.466,0.625,30.9,33,2.004,1.789,0.489,0.782,27.68,36.48,2.063,1.986
"2022-07-15 19:00:00",370,"Testbed Site 1",39.10236,-96.60097,335,0.178,0.192,38.01,9.49,1.474,1.242,0.467,0.624,31.28,33.07,2.005,1.787,0.489,0.773,27.72,36.51,2.063,1.974
"2022-07-15 20:00:00",371,"Testbed Site 1",39.10236,-96.60097,335,0.177,0.189,36.7,9.41,1.472,1.237,0.467,0.633,31.58,33.09,2.005,1.799,0.489,0.763,27.77,36.54,2.063,1.962
"2022-07-15 21:00:00",372,"Testbed Site 1",39.10236,-96.60097,335,0.175,0.185,35.36,9.35,1.469,1.232,0.467,0.642,31.78,33.11,2.006,1.81,0.49,0.764,27.84,36.62,2.064,1.964
"2022-07-15 22:00:00",373,"Testbed Site 1",39.10236,-96.60097,335,0.174,0.181,34.15,9.29,1.467,1.227,0.467,0.63,31.83,33.15,2.006,1.794,0.49,0.767,27.92,36.61,2.064,1.966
"2022-07-15 23:00:00",374,"Testbed Site 1",39.10236,-96.60097,335,0.174,0.177,33.15,9.26,1.465,1.223,0.467,0.63,31.78,33.12,2.006,1.794,0.49,0.767,28.01,36.61,2.064,1.967
"2022-07-16 00:00:00",375,"Testbed Site 1",39.10236,-96.60097,335,0.173,0.174,32.35,9.22,1.463,1.219,0.467,0.621,31.67,33.13,2.005,1.783,0.49,0.778,28.09,36.59,2.064,1.982
"2022-07-16 01:00:00",376,"Testbed Site 1",39.10236,-96.60097,335,0.172,0.172,31.63,9.18,1.462,1.216,0.467,0.625,31.51,33.09,2.005,1.789,0.49,0.79,28.17,36.6,2.065,1.996
"2022-07-16 02:00:00",377,"Testbed Site 1",39.10236,-96.60097,335,0.171,0.17,31.01,9.15,1.461,1.213,0.466,0.623,31.33,33.03,2.004,1.786,0.49,0.771,28.24,36.67,2.065,1.972
"2022-07-16 03:00:00",378,"Testbed Site 1",39.10236,-96.60097,335,0.171,0.168,30.45,9.12,1.46,1.211,0.466,0.621,31.12,32.96,2.003,1.783,0.49,0.782,28.27,36.63,2.065,1.986
"2022-07-16 04:00:00",379,"Testbed Site 1",39.10236,-96.60097,335,0.17,0.165,29.94,9.09,1.458,1.208,0.466,0.624,30.9,32.91,2.002,1.787,0.49,0.782,28.31,36.63,2.065,1.986
"2022-07-16 05:00:00",380,"Testbed Site 1",39.10236,-96.60097,335,0.17,0.163,29.51,9.06,1.457,1.204,0.466,0.609,30.68,32.91,2.001,1.767,0.49,0.782,28.34,36.63,2.065,1.986
"2022-07-16 06:00:00",381,"Testbed Site 1",39.10236,-96.60097,335,0.169,0.163,29.16,9.04,1.456,1.204,0.465,0.618,30.46,32.83,2.001,1.779,0.49,0.793,28.35,36.59,2.065,2
"2022-07-16 07:00:00",382,"Testbed Site 1",39.10236,-96.60097,335,0.169,0.161,28.93,9.04,1.456,1.202,0.465,0.608,30.23,32.79,1.999,1.767,0.49,0.763,28.35,36.7,2.065,1.962
"2022-07-16 08:00:00",383,"Testbed Site 1",39.10236,-96.60097,335,0.169,0.161,29.04,9.04,1.456,1.202,0.464,0.606,30,32.73,1.998,1.764,0.49,0.762,28.33,36.7,2.065,1.961
"2022-07-16 09:00:00",384,"Testbed Site 1",39.10236,-96.60097,335,0.169,0.163,29.56,9.01,1.455,1.205,0.464,0.598,29.83,32.71,1.998,1.754,0.49,0.782,28.32,36.58,2.064,1.986
"2022-07-16 10:00:00",385,"Testbed Site 1",39.10236,-96.60097,335,0.169,0.164,30.63,9.03,1.456,1.206,0.464,0.603,29.7,32.67,1.997,1.76,0.49,0.78,28.3,36.56,2.064,1.984
"2022-07-16 11:00:00",386,"Testbed Site 1",39.10236,-96.60097,335,0.169,0.166,31.48,9.04,1.457,1.209,0.463,0.608,29.64,32.58,1.996,1.766,0.489,0.79,28.29,36.5,2.064,1.996
"2022-07-16 12:00:00",387,"Testbed Site 1",39.10236,-96.60097,335,0.169,0.165,31.51,9.03,1.456,1.207,0.463,0.602,29.65,32.6,1.996,1.759,0.489,0.769,28.24,36.52,2.063,1.969
"2022-07-16 13:00:00",388,"Testbed Site 1",39.10236,-96.60097,335,0.168,0.165,31.38,9,1.455,1.207,0.463,0.609,29.69,32.58,1.996,1.768,0.489,0.788,28.21,36.45,2.063,1.994
"2022-07-16 14:00:00",389,"Testbed Site 1",39.10236,-96.60097,335,0.168,0.164,31.24,8.98,1.455,1.206,0.464,0.598,29.76,32.61,1.996,1.754,0.489,0.788,28.19,36.43,2.062,1.994
"2022-07-16 15:00:00",390,"Testbed Site 1",39.10236,-96.60097,335,0.168,0.164,31.42,8.96,1.454,1.206,0.463,0.604,29.79,32.6,1.996,1.761,0.489,0.758,28.14,36.49,2.062,1.955
"2022-07-16 16:00:00",391,"Testbed Site 1",39.10236,-96.60097,335,0.168,0.166,31.98,8.97,1.455,1.208,0.463,0.604,29.8,32.6,1.996,1.761,0.488,0.787,28.13,36.38,2.062,1.992
"2022-07-16 17:00:00",392,"Testbed Site 1",39.10236,-96.60097,335,0.168,0.165,31.91,8.96,1.454,1.208,0.463,0.604,29.82,32.59,1.996,1.762,0.489,0.776,28.11,36.42,2.062,1.979
"2022-07-16 18:00:00",393,"Testbed Site 1",39.10236,-96.60097,335,0.167,0.164,31.87,8.94,1.454,1.206,0.463,0.611,29.84,32.57,1.996,1.771,0.489,0.776,28.08,36.42,2.062,1.979
"2022-07-16 19:00:00",394,"Testbed Site 1",39.10236,-96.60097,335,0.167,0.164,31.97,8.93,1.453,1.206,0.463,0.606,29.92,32.59,1.996,1.764,0.489,0.757,28.07,36.47,2.061,1.954
"2022-07-16 20:00:00",395,"Testbed Site 1",39.10236,-96.60097,335,0.166,0.164,31.59,8.9,1.452,1.206,0.463,0.606,29.93,32.59,1.996,1.764,0.488,0.766,28.08,36.38,2.061,1.965
"2022-07-16 21:00:00",396,"Testbed Site 1",39.10236,-96.60097,335,0.166,0.161,30.86,8.86,1.451,1.202,0.463,0.606,29.97,32.59,1.996,1.764,0.488,0.785,28.07,36.31,2.061,1.99
"2022-07-16 22:00:00",397,"Testbed Site 1",39.10236,-96.60097,335,0.165,0.158,30.19,8.83,1.449,1.199,0.463,0.611,29.94,32.52,1.995,1.771,0.488,0.775,28.07,36.35,2.061,1.977
"2022-07-16 23:00:00",398,"Testbed Site 1",39.10236,-96.60097,335,0.164,0.158,29.71,8.79,1.448,1.198,0.463,0.61,29.85,32.51,1.995,1.769,0.488,0.766,28.06,36.38,2.061,1.965
"2022-07-17 00:00:00",399,"Testbed Site 1",39.10236,-96.60097,335,0.164,0.157,29.37,8.78,1.447,1.197,0.462,0.615,29.73,32.47,1.995,1.775,0.488,0.775,28.06,36.35,2.061,1.977
"2022-07-17 01:00:00",400,"Testbed Site 1",39.10236,-96.60097,335,0.164,0.156,29.14,8.77,1.447,1.195,0.462,0.601,29.65,32.46,1.994,1.758,0.488,0.774,28.06,36.35,2.061,1.976
"2022-07-17 02:00:00",401,"Testbed Site 1",39.10236,-96.60097,335,0.163,0.155,28.89,8.74,1.446,1.194,0.462,0.611,29.5,32.41,1.993,1.771,0.488,0.774,28.06,36.35,2.061,1.977
"2022-07-17 03:00:00",402,"Testbed Site 1",39.10236,-96.60097,335,0.163,0.154,28.54,8.73,1.445,1.193,0.462,0.592,29.35,32.42,1.993,1.747,0.488,0.764,28.03,36.39,2.061,1.964
"2022-07-17 04:00:00",403,"Testbed Site 1",39.10236,-96.60097,335,0.162,0.152,28.11,8.7,1.444,1.19,0.462,0.607,29.23,32.35,1.992,1.766,0.488,0.764,28.03,36.34,2.06,1.963
"2022-07-17 05:00:00",404,"Testbed Site 1",39.10236,-96.60097,335,0.162,0.151,27.73,8.68,1.443,1.19,0.461,0.606,29.09,32.31,1.992,1.764,0.488,0.774,28.01,36.27,2.059,1.976
"2022-07-17 06:00:00",405,"Testbed Site 1",39.10236,-96.60097,335,0.161,0.15,27.47,8.65,1.442,1.189,0.461,0.592,28.91,32.31,1.991,1.746,0.488,0.763,27.98,36.32,2.059,1.962
"2022-07-17 07:00:00",406,"Testbed Site 1",39.10236,-96.60097,335,0.161,0.15,27.41,8.65,1.442,1.188,0.461,0.59,28.76,32.29,1.99,1.744,0.488,0.762,27.94,36.32,2.059,1.961
"2022-07-17 08:00:00",407,"Testbed Site 1",39.10236,-96.60097,335,0.161,0.15,27.59,8.65,1.442,1.188,0.461,0.599,28.61,32.21,1.99,1.755,0.488,0.771,27.91,36.28,2.059,1.972
"2022-07-17 09:00:00",408,"Testbed Site 1",39.10236,-96.60097,335,0.162,0.151,27.92,8.67,1.443,1.19,0.461,0.581,28.48,32.25,1.989,1.732,0.488,0.761,27.87,36.25,2.058,1.959
"2022-07-17 10:00:00",409,"Testbed Site 1",39.10236,-96.60097,335,0.162,0.153,28.59,8.69,1.444,1.192,0.46,0.585,28.38,32.17,1.988,1.738,0.487,0.769,27.84,36.21,2.058,1.97
"2022-07-17 11:00:00",410,"Testbed Site 1",39.10236,-96.60097,335,0.163,0.156,29.85,8.72,1.445,1.195,0.46,0.586,28.33,32.17,1.988,1.738,0.487,0.768,27.8,36.14,2.057,1.968
"2022-07-17 12:00:00",411,"Testbed Site 1",39.10236,-96.60097,335,0.164,0.159,31.39,8.76,1.447,1.199,0.46,0.586,28.36,32.16,1.988,1.739,0.487,0.749,27.74,36.22,2.057,1.944
"2022-07-17 13:00:00",412,"Testbed Site 1",39.10236,-96.60097,335,0.164,0.163,33.16,8.79,1.449,1.205,0.46,0.583,28.47,32.17,1.988,1.734,0.486,0.766,27.71,36.07,2.056,1.966
"2022-07-17 14:00:00",413,"Testbed Site 1",39.10236,-96.60097,335,0.164,0.168,34.97,8.81,1.45,1.212,0.46,0.602,28.7,32.11,1.988,1.759,0.486,0.765,27.67,36.03,2.055,1.965
"2022-07-17 15:00:00",414,"Testbed Site 1",39.10236,-96.60097,335,0.165,0.171,36.25,8.83,1.451,1.215,0.46,0.596,29.02,32.18,1.989,1.751,0.486,0.774,27.64,35.97,2.055,1.976
"2022-07-17 16:00:00",415,"Testbed Site 1",39.10236,-96.60097,335,0.164,0.171,36.9,8.81,1.451,1.214,0.461,0.612,29.41,32.19,1.99,1.772,0.486,0.764,27.59,35.96,2.054,1.963
"2022-07-17 17:00:00",416,"Testbed Site 1",39.10236,-96.60097,335,0.164,0.172,37.1,8.76,1.449,1.215,0.461,0.612,29.81,32.24,1.991,1.772,0.486,0.755,27.59,35.97,2.054,1.951
"2022-07-17 18:00:00",417,"Testbed Site 1",39.10236,-96.60097,335,0.163,0.169,36.77,8.72,1.448,1.212,0.462,0.605,30.16,32.34,1.992,1.763,0.485,0.773,27.61,35.89,2.054,1.975
"2022-07-17 19:00:00",418,"Testbed Site 1",39.10236,-96.60097,335,0.161,0.167,36.14,8.65,1.445,1.21,0.461,0.62,30.5,32.33,1.993,1.782,0.486,0.764,27.63,35.93,2.054,1.964
"2022-07-17 20:00:00",419,"Testbed Site 1",39.10236,-96.60097,335,0.16,0.163,34.92,8.6,1.443,1.205,0.462,0.617,30.77,32.39,1.993,1.778,0.486,0.756,27.67,35.96,2.054,1.953
"2022-07-17 21:00:00",420,"Testbed Site 1",39.10236,-96.60097,335,0.159,0.159,33.49,8.54,1.44,1.2,0.462,0.619,30.9,32.41,1.994,1.78,0.485,0.775,27.72,35.89,2.054,1.978
"2022-07-17 22:00:00",421,"Testbed Site 1",39.10236,-96.60097,335,0.158,0.155,32.18,8.47,1.438,1.195,0.462,0.613,30.9,32.43,1.994,1.773,0.486,0.767,27.79,35.92,2.054,1.967
"2022-07-17 23:00:00",422,"Testbed Site 1",39.10236,-96.60097,335,0.157,0.152,31.07,8.43,1.436,1.191,0.462,0.617,30.86,32.34,1.993,1.779,0.485,0.768,27.86,35.91,2.054,1.969
"2022-07-18 00:00:00",423,"Testbed Site 1",39.10236,-96.60097,335,0.156,0.149,30.13,8.39,1.434,1.187,0.461,0.615,30.69,32.33,1.992,1.776,0.486,0.76,27.91,36,2.054,1.958
"2022-07-18 01:00:00",424,"Testbed Site 1",39.10236,-96.60097,335,0.155,0.145,29.31,8.36,1.432,1.182,0.461,0.607,30.48,32.28,1.991,1.765,0.486,0.76,27.96,36.02,2.055,1.958
"2022-07-18 02:00:00",425,"Testbed Site 1",39.10236,-96.60097,335,0.154,0.144,28.59,8.31,1.431,1.181,0.461,0.61,30.25,32.23,1.99,1.769,0.486,0.761,28.01,36.02,2.055,1.96
"2022-07-18 03:00:00",426,"Testbed Site 1",39.10236,-96.60097,335,0.154,0.141,27.9,8.29,1.429,1.177,0.46,0.606,30.01,32.17,1.989,1.764,0.486,0.771,28.05,35.98,2.055,1.972
"2022-07-18 04:00:00",427,"Testbed Site 1",39.10236,-96.60097,335,0.153,0.14,27.33,8.25,1.428,1.175,0.46,0.608,29.76,32.09,1.988,1.767,0.486,0.761,28.05,36.02,2.055,1.96
"2022-07-18 05:00:00",428,"Testbed Site 1",39.10236,-96.60097,335,0.152,0.137,26.75,8.23,1.427,1.172,0.459,0.61,29.48,32.02,1.987,1.769,0.486,0.761,28.05,36.02,2.055,1.96
"2022-07-18 06:00:00",429,"Testbed Site 1",39.10236,-96.60097,335,0.152,0.136,26.28,8.19,1.425,1.171,0.459,0.596,29.18,31.99,1.986,1.751,0.486,0.751,28.04,35.98,2.054,1.947
"2022-07-18 07:00:00",430,"Testbed Site 1",39.10236,-96.60097,335,0.151,0.135,25.91,8.17,1.425,1.169,0.459,0.592,28.93,31.91,1.984,1.746,0.485,0.77,28.04,35.91,2.054,1.971
"2022-07-18 08:00:00",431,"Testbed Site 1",39.10236,-96.60097,335,0.151,0.135,25.97,8.16,1.424,1.169,0.458,0.588,28.64,31.86,1.983,1.742,0.485,0.77,28,35.91,2.054,1.97
"2022-07-18 09:00:00",432,"Testbed Site 1",39.10236,-96.60097,335,0.152,0.137,26.86,8.19,1.426,1.172,0.458,0.58,28.41,31.84,1.983,1.731,0.486,0.749,27.95,35.96,2.053,1.944
"2022-07-18 10:00:00",433,"Testbed Site 1",39.10236,-96.60097,335,0.152,0.141,28.47,8.23,1.428,1.176,0.457,0.584,28.22,31.76,1.981,1.735,0.486,0.748,27.9,35.92,2.053,1.943
"2022-07-18 11:00:00",434,"Testbed Site 1",39.10236,-96.60097,335,0.154,0.144,30.54,8.28,1.43,1.181,0.457,0.577,28.14,31.71,1.98,1.728,0.484,0.776,27.85,35.73,2.052,1.978
"2022-07-18 12:00:00",435,"Testbed Site 1",39.10236,-96.60097,335,0.155,0.15,32.63,8.34,1.432,1.188,0.457,0.589,28.21,31.67,1.98,1.743,0.484,0.755,27.78,35.74,2.05,1.952
"2022-07-18 13:00:00",436,"Testbed Site 1",39.10236,-96.60097,335,0.156,0.155,34.74,8.38,1.435,1.195,0.457,0.588,28.4,31.7,1.981,1.741,0.484,0.754,27.73,35.69,2.05,1.95
"2022-07-18 14:00:00",437,"Testbed Site 1",39.10236,-96.60097,335,0.156,0.159,36.52,8.41,1.436,1.199,0.457,0.597,28.72,31.71,1.981,1.753,0.483,0.771,27.68,35.54,2.048,1.973
"2022-07-18 15:00:00",438,"Testbed Site 1",39.10236,-96.60097,335,0.156,0.161,37.76,8.41,1.437,1.202,0.457,0.603,29.18,31.76,1.983,1.761,0.484,0.742,27.62,35.61,2.048,1.935
"2022-07-18 16:00:00",439,"Testbed Site 1",39.10236,-96.60097,335,0.156,0.161,38.55,8.4,1.437,1.202,0.458,0.604,29.63,31.83,1.984,1.761,0.483,0.752,27.61,35.5,2.047,1.948
"2022-07-18 17:00:00",440,"Testbed Site 1",39.10236,-96.60097,335,0.155,0.161,38.82,8.36,1.435,1.202,0.458,0.61,30.12,31.88,1.985,1.769,0.482,0.76,27.59,35.41,2.046,1.958
"2022-07-18 18:00:00",441,"Testbed Site 1",39.10236,-96.60097,335,0.154,0.159,38.5,8.3,1.433,1.2,0.459,0.615,30.58,31.93,1.986,1.776,0.482,0.76,27.6,35.41,2.046,1.959
"2022-07-18 19:00:00",442,"Testbed Site 1",39.10236,-96.60097,335,0.153,0.157,37.67,8.24,1.431,1.197,0.459,0.626,30.97,31.96,1.987,1.79,0.482,0.761,27.64,35.41,2.046,1.959
"2022-07-18 20:00:00",443,"Testbed Site 1",39.10236,-96.60097,335,0.151,0.154,36.3,8.18,1.428,1.193,0.459,0.623,31.28,32.02,1.988,1.786,0.482,0.752,27.69,35.44,2.046,1.948
"2022-07-18 21:00:00",444,"Testbed Site 1",39.10236,-96.60097,335,0.15,0.15,34.64,8.11,1.425,1.188,0.459,0.637,31.45,31.99,1.988,1.804,0.482,0.753,27.77,35.44,2.046,1.949
"2022-07-18 22:00:00",445,"Testbed Site 1",39.10236,-96.60097,335,0.149,0.146,33.15,8.05,1.423,1.183,0.46,0.62,31.46,32.05,1.988,1.781,0.482,0.764,27.85,35.4,2.046,1.963
"2022-07-18 23:00:00",446,"Testbed Site 1",39.10236,-96.60097,335,0.147,0.142,31.96,7.996,1.42,1.178,0.459,0.625,31.42,31.96,1.987,1.788,0.482,0.756,27.91,35.43,2.046,1.953
"2022-07-19 00:00:00",447,"Testbed Site 1",39.10236,-96.60097,335,0.146,0.139,30.9,7.944,1.418,1.174,0.459,0.628,31.26,31.95,1.987,1.792,0.482,0.757,28,35.42,2.046,1.955
"2022-07-19 01:00:00",448,"Testbed Site 1",39.10236,-96.60097,335,0.146,0.135,30.04,7.919,1.417,1.169,0.458,0.625,31.05,31.87,1.986,1.788,0.482,0.767,28.08,35.38,2.046,1.968
"2022-07-19 02:00:00",449,"Testbed Site 1",39.10236,-96.60097,335,0.145,0.133,29.38,7.892,1.415,1.168,0.458,0.616,30.8,31.81,1.984,1.776,0.482,0.759,28.13,35.42,2.046,1.957
"2022-07-19 03:00:00",450,"Testbed Site 1",39.10236,-96.60097,335,0.145,0.132,28.85,7.855,1.414,1.165,0.457,0.612,30.53,31.75,1.983,1.772,0.483,0.75,28.18,35.45,2.046,1.946
"2022-07-19 04:00:00",451,"Testbed Site 1",39.10236,-96.60097,335,0.144,0.131,28.4,7.822,1.413,1.165,0.457,0.615,30.25,31.67,1.982,1.775,0.482,0.769,28.21,35.38,2.046,1.97
"2022-07-19 05:00:00",452,"Testbed Site 1",39.10236,-96.60097,335,0.143,0.13,27.96,7.796,1.412,1.163,0.456,0.611,29.96,31.62,1.981,1.771,0.482,0.759,28.21,35.39,2.045,1.957
"2022-07-19 06:00:00",453,"Testbed Site 1",39.10236,-96.60097,335,0.143,0.128,27.58,7.783,1.411,1.161,0.456,0.608,29.73,31.56,1.979,1.767,0.482,0.759,28.22,35.34,2.045,1.956
"2022-07-19 07:00:00",454,"Testbed Site 1",39.10236,-96.60097,335,0.143,0.127,27.33,7.765,1.41,1.16,0.455,0.605,29.46,31.48,1.978,1.762,0.482,0.769,28.21,35.3,2.045,1.969
"2022-07-19 08:00:00",455,"Testbed Site 1",39.10236,-96.60097,335,0.142,0.127,27.39,7.74,1.41,1.16,0.455,0.596,29.23,31.44,1.977,1.751,0.481,0.767,28.19,35.23,2.044,1.967
"2022-07-19 09:00:00",456,"Testbed Site 1",39.10236,-96.60097,335,0.143,0.128,28.06,7.773,1.411,1.16,0.454,0.599,29.05,31.34,1.975,1.755,0.481,0.767,28.15,35.18,2.043,1.967
"2022-07-19 10:00:00",457,"Testbed Site 1",39.10236,-96.60097,335,0.143,0.131,29.3,7.78,1.411,1.164,0.454,0.597,28.85,31.27,1.974,1.752,0.481,0.757,28.12,35.15,2.042,1.954
"2022-07-19 11:00:00",458,"Testbed Site 1",39.10236,-96.60097,335,0.144,0.133,30.68,7.814,1.413,1.166,0.454,0.591,28.78,31.25,1.973,1.745,0.48,0.755,28.06,35.08,2.041,1.952
"2022-07-19 12:00:00",459,"Testbed Site 1",39.10236,-96.60097,335,0.144,0.134,31.77,7.828,1.414,1.169,0.453,0.597,28.83,31.21,1.973,1.752,0.479,0.763,28.01,34.97,2.039,1.962
"2022-07-19 13:00:00",460,"Testbed Site 1",39.10236,-96.60097,335,0.144,0.136,32.95,7.852,1.415,1.171,0.453,0.599,28.94,31.15,1.972,1.755,0.479,0.744,27.97,34.98,2.038,1.937
"2022-07-19 14:00:00",461,"Testbed Site 1",39.10236,-96.60097,335,0.144,0.138,33.73,7.851,1.415,1.174,0.453,0.602,29.13,31.14,1.972,1.758,0.479,0.752,27.91,34.92,2.038,1.948
"2022-07-19 15:00:00",462,"Testbed Site 1",39.10236,-96.60097,335,0.145,0.141,34.82,7.882,1.417,1.177,0.453,0.604,29.37,31.13,1.972,1.762,0.478,0.769,27.88,34.77,2.037,1.97
"2022-07-19 16:00:00",463,"Testbed Site 1",39.10236,-96.60097,335,0.146,0.143,36.23,7.903,1.418,1.18,0.453,0.608,29.63,31.14,1.973,1.767,0.478,0.75,27.86,34.77,2.036,1.946
"2022-07-19 17:00:00",464,"Testbed Site 1",39.10236,-96.60097,335,0.146,0.144,37.22,7.926,1.419,1.18,0.453,0.607,29.94,31.19,1.973,1.765,0.477,0.768,27.84,34.65,2.035,1.969
"2022-07-19 18:00:00",465,"Testbed Site 1",39.10236,-96.60097,335,0.145,0.144,37.36,7.876,1.417,1.181,0.453,0.617,30.26,31.18,1.974,1.778,0.477,0.759,27.85,34.66,2.034,1.957
"2022-07-19 19:00:00",466,"Testbed Site 1",39.10236,-96.60097,335,0.144,0.142,36.88,7.839,1.415,1.179,0.454,0.615,30.63,31.23,1.975,1.776,0.478,0.75,27.86,34.7,2.034,1.945
"2022-07-19 20:00:00",467,"Testbed Site 1",39.10236,-96.60097,335,0.143,0.14,35.79,7.793,1.414,1.176,0.454,0.613,30.91,31.26,1.975,1.773,0.477,0.76,27.88,34.66,2.034,1.958
"2022-07-19 21:00:00",468,"Testbed Site 1",39.10236,-96.60097,335,0.142,0.137,34.45,7.728,1.411,1.172,0.454,0.62,31.11,31.28,1.976,1.782,0.477,0.761,27.93,34.66,2.034,1.959
"2022-07-19 22:00:00",469,"Testbed Site 1",39.10236,-96.60097,335,0.141,0.134,33.23,7.675,1.409,1.169,0.454,0.616,31.2,31.3,1.976,1.777,0.478,0.743,27.97,34.73,2.034,1.936
"2022-07-19 23:00:00",470,"Testbed Site 1",39.10236,-96.60097,335,0.14,0.132,32.22,7.633,1.407,1.165,0.453,0.626,31.18,31.21,1.975,1.79,0.478,0.752,28.04,34.74,2.035,1.948
"2022-07-20 00:00:00",471,"Testbed Site 1",39.10236,-96.60097,335,0.139,0.129,31.37,7.601,1.405,1.162,0.453,0.62,31.06,31.21,1.975,1.782,0.478,0.754,28.1,34.76,2.036,1.95
"2022-07-20 01:00:00",472,"Testbed Site 1",39.10236,-96.60097,335,0.138,0.127,30.64,7.554,1.403,1.16,0.453,0.618,30.9,31.18,1.974,1.779,0.478,0.755,28.15,34.76,2.036,1.951
"2022-07-20 02:00:00",473,"Testbed Site 1",39.10236,-96.60097,335,0.137,0.125,29.96,7.521,1.402,1.157,0.453,0.61,30.73,31.16,1.973,1.769,0.478,0.756,28.19,34.75,2.036,1.952
"2022-07-20 03:00:00",474,"Testbed Site 1",39.10236,-96.60097,335,0.137,0.123,29.29,7.498,1.401,1.155,0.452,0.624,30.53,31.04,1.972,1.787,0.478,0.757,28.23,34.75,2.036,1.954
"2022-07-20 04:00:00",475,"Testbed Site 1",39.10236,-96.60097,335,0.136,0.121,28.66,7.465,1.399,1.152,0.452,0.604,30.27,31.04,1.971,1.762,0.478,0.766,28.27,34.71,2.036,1.966
"2022-07-20 05:00:00",476,"Testbed Site 1",39.10236,-96.60097,335,0.135,0.119,28,7.433,1.398,1.149,0.452,0.606,30.03,30.99,1.97,1.764,0.478,0.756,28.26,34.75,2.036,1.953
"2022-07-20 06:00:00",477,"Testbed Site 1",39.10236,-96.60097,335,0.135,0.118,27.38,7.404,1.397,1.148,0.451,0.598,29.78,30.95,1.969,1.754,0.478,0.757,28.28,34.75,2.036,1.954
"2022-07-20 07:00:00",478,"Testbed Site 1",39.10236,-96.60097,335,0.134,0.116,26.88,7.379,1.396,1.146,0.451,0.605,29.56,30.83,1.967,1.763,0.478,0.774,28.27,34.67,2.036,1.977
"2022-07-20 08:00:00",479,"Testbed Site 1",39.10236,-96.60097,335,0.134,0.116,26.78,7.359,1.395,1.145,0.45,0.596,29.28,30.82,1.967,1.752,0.478,0.765,28.25,34.71,2.036,1.965
"2022-07-20 09:00:00",480,"Testbed Site 1",39.10236,-96.60097,335,0.135,0.118,27.57,7.394,1.396,1.148,0.45,0.588,29.01,30.76,1.965,1.741,0.477,0.774,28.22,34.6,2.034,1.975
"2022-07-20 10:00:00",481,"Testbed Site 1",39.10236,-96.60097,335,0.136,0.121,29.03,7.445,1.399,1.151,0.449,0.601,28.84,30.64,1.964,1.757,0.477,0.773,28.18,34.58,2.034,1.974
"2022-07-20 11:00:00",482,"Testbed Site 1",39.10236,-96.60097,335,0.137,0.124,30.97,7.505,1.401,1.156,0.449,0.6,28.74,30.6,1.963,1.756,0.477,0.753,28.13,34.61,2.033,1.949
"2022-07-20 12:00:00",483,"Testbed Site 1",39.10236,-96.60097,335,0.138,0.128,33.02,7.564,1.404,1.16,0.448,0.601,28.78,30.53,1.962,1.758,0.476,0.761,28.06,34.5,2.032,1.96
